step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,23,473750.011214106,21.3517947085002,5.539015463940318,69,138,24,14,138,1,38,-105.0,70.5,-47.5,5.0,18318736,101.924608,nan,18.318736,nan,14,9936,4048240,28,14258712,138,14,1848,896,224,952,238,462,14,0,0,14
12,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,25,540231.8807304748,28.943139400081694,9.616786798635253,76,152,26,12,152,1,38,-105.0,70.5,-47.5,5.0,19187696,121.112304,nan,19.187696,nan,12,10944,3469920,24,15705248,152,12,1584,768,192,816,204,396,12,0,0,12
13,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,25,457867.6324907343,17.730199667971615,5.301731472945882,79,158,26,13,158,1,39,-105.0,70.5,-47.5,5.0,20097364,141.209668,nan,20.097364,nan,13,11376,3759080,26,16325192,158,13,1716,832,208,884,221,429,13,0,0,13
14,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,24,439922.22406997177,15.996698467319112,6.074463530406465,87,174,25,14,174,1,39,-105.0,70.5,-47.5,5.0,22040992,163.25066,nan,22.040992,nan,14,12528,4048240,28,17978376,174,14,1848,896,224,952,238,462,14,0,0,14
15,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,25,491769.4227940855,22.112011282602587,6.564476243213244,79,158,26,13,158,1,39,-105.0,70.5,-47.5,5.0,20097364,183.348024,nan,20.097364,nan,13,11376,3759080,26,16325192,158,13,1716,832,208,884,221,429,13,0,0,13
16,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,26,544326.6440332859,23.624528774481075,12.775349807307428,77,154,26,12,154,0,38,-105.0,70.5,-47.5,5.0,19394488,202.742512,nan,19.394488,nan,12,11088,3469920,24,15911896,154,12,1584,768,192,816,204,396,12,0,0,12
17,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,25,519759.80247919634,23.60339764700184,7.705943956559075,77,154,25,13,154,0,38,-105.0,70.5,-47.5,5.0,19683780,222.426292,nan,19.68378,nan,13,11088,3759080,26,15911896,154,13,1716,832,208,884,221,429,13,0,0,13
18,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,25,485896.0510079548,17.754765689027323,5.842787019115452,73,146,25,13,146,0,38,-105.0,70.5,-47.5,5.0,18856612,241.282904,nan,18.856612,nan,13,10512,3759080,26,15085304,146,13,1716,832,208,884,221,429,13,0,0,13
19,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,22,466299.84336154995,18.53458717954198,7.574760019027728,72,144,23,14,144,1,37,-105.0,70.5,-47.5,5.0,18939112,260.222016,nan,18.939112,nan,14,10368,4048240,28,14878656,144,14,1848,896,224,952,238,462,14,0,0,14
20,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,24,472831.3805676029,18.012289164561796,7.434397260662836,75,150,24,14,150,0,38,-105.0,70.5,-47.5,5.0,19559488,279.781504,nan,19.559488,nan,14,10800,4048240,28,15498600,150,14,1848,896,224,952,238,462,14,0,0,14
21,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,24,495982.0918567958,20.27132473650624,7.871357073613014,75,150,25,12,150,1,37,-105.0,70.5,-47.5,5.0,18980904,298.762408,nan,18.980904,nan,12,10800,3469920,24,15498600,150,12,1584,768,192,816,204,396,12,0,0,12
22,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,25,475171.6146759455,20.97843755518191,6.004998753275377,77,154,25,13,154,0,38,-105.0,70.5,-47.5,5.0,19683780,318.446188,nan,19.68378,nan,13,11088,3759080,26,15911896,154,13,1716,832,208,884,221,429,13,0,0,13
23,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,24,476347.6602107343,17.69200487822078,6.145347034721275,73,146,24,13,146,0,37,-105.0,70.5,-47.5,5.0,18856612,337.3028,nan,18.856612,nan,13,10512,3759080,26,15085304,146,13,1716,832,208,884,221,429,13,0,0,13
24,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,25,544709.3467445812,28.697315347973635,11.09765034046326,71,142,25,10,142,0,35,-105.0,70.5,-47.5,5.0,17575152,354.877952,nan,17.575152,nan,10,10224,2891600,20,14672008,142,10,1320,640,160,680,170,330,10,0,0,10
25,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,23,511256.1056367155,18.825699017839135,10.25624516063997,76,152,23,13,152,0,36,-105.0,70.5,-47.5,5.0,19476988,374.35494,nan,19.476988,nan,13,10944,3759080,26,15705248,152,13,1716,832,208,884,221,429,13,0,0,13
26,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,25,500703.9141442257,25.60419840168343,8.267283044662868,74,148,25,10,148,0,35,-105.0,70.5,-47.5,5.0,18195528,392.550468,nan,18.195528,nan,10,10656,2891600,20,15291952,148,10,1320,640,160,680,170,330,10,0,0,10
27,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,26,490382.99623880675,23.553347440832184,5.633624146493304,76,152,26,10,152,0,36,-105.0,70.5,-47.5,5.0,18609112,411.15958,nan,18.609112,nan,10,10944,2891600,20,15705248,152,10,1320,640,160,680,170,330,10,0,0,10
28,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,508278.73077748547,20.2953663307791,7.815042983736678,80,160,25,11,160,0,36,-105.0,70.5,-47.5,5.0,19725572,430.885152,nan,19.725572,nan,11,11520,3180760,22,16531840,160,11,1452,704,176,748,187,363,11,0,0,11
29,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,24,513895.82320015127,20.040856651898693,11.156602910924189,76,152,24,11,152,0,35,-105.0,70.5,-47.5,5.0,18898404,449.783556,nan,18.898404,nan,11,10944,3180760,22,15705248,152,11,1452,704,176,748,187,363,11,0,0,11
30,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,25,519864.28464057145,22.659389861281525,8.236109334464125,74,148,25,11,148,0,36,-105.0,70.5,-47.5,5.0,18484820,468.268376,nan,18.48482,nan,11,10656,3180760,22,15291952,148,11,1452,704,176,748,187,363,11,0,0,11
31,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,26,557534.8822878378,28.401212511041,14.399448898288068,68,136,26,11,136,0,37,-105.0,70.5,-47.5,5.0,17244068,485.512444,nan,17.244068,nan,11,9792,3180760,22,14052064,136,11,1452,704,176,748,187,363,11,0,0,11
32,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,24,511851.1832190522,23.25139132719164,6.34853442402718,65,130,24,12,130,0,36,-105.0,70.5,-47.5,5.0,16912984,502.425428,nan,16.912984,nan,12,9360,3469920,24,13432120,130,12,1584,768,192,816,204,396,12,0,0,12
33,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,24,542413.9602045846,25.234255535036073,13.908879460631757,71,142,26,11,142,2,37,-105.0,70.5,-47.5,5.0,17864444,520.289872,nan,17.864444,nan,11,10224,3180760,22,14672008,142,11,1452,704,176,748,187,363,11,0,0,11
34,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,27,517651.5038738251,22.057839287314227,5.467710936547123,81,162,27,11,162,0,38,-105.0,70.5,-47.5,5.0,19932364,540.222236,nan,19.932364,nan,11,11664,3180760,22,16738488,162,11,1452,704,176,748,187,363,11,0,0,11
35,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,508351.3319846635,26.87423270561218,7.840862874956151,86,172,28,10,172,2,38,-105.0,70.5,-47.5,5.0,20677032,560.899268,nan,20.677032,nan,10,12384,2891600,20,17771728,172,10,1320,640,160,680,170,330,10,0,0,10
36,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,27,520317.0100931812,21.485735356279687,11.283692548479413,94,188,28,11,188,1,39,-105.0,70.5,-47.5,5.0,22620660,583.519928,nan,22.62066,nan,11,13536,3180760,22,19424912,188,11,1452,704,176,748,187,363,11,0,0,11
37,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,29,528400.7928374519,27.260996167306814,6.434436000265751,99,198,29,11,198,0,40,-105.0,70.5,-47.5,5.0,23654620,607.174548,nan,23.65462,nan,11,14256,3180760,22,20458152,198,11,1452,704,176,748,187,363,11,0,0,11
38,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,27,501773.4276799571,23.757577226824203,7.279450108459197,98,196,27,13,196,0,40,-105.0,70.5,-47.5,5.0,24026412,631.20096,nan,24.026412,nan,13,14112,3759080,26,20251504,196,13,1716,832,208,884,221,429,13,0,0,13
39,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,26,479992.9850019819,19.93617847188963,6.7836255447397615,95,190,27,12,190,1,39,-105.0,70.5,-47.5,5.0,23116744,654.317704,nan,23.116744,nan,12,13680,3469920,24,19631560,190,12,1584,768,192,816,204,396,12,0,0,12
40,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,26,438644.36292902863,21.210673355019818,5.0044690699917735,91,182,26,12,182,0,38,-105.0,70.5,-47.5,5.0,22289576,676.60728,nan,22.289576,nan,12,13104,3469920,24,18804968,182,12,1584,768,192,816,204,396,12,0,0,12
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,24,439287.26588459354,16.31555218530128,6.938304749157028,89,178,24,14,178,0,38,-105.0,70.5,-47.5,5.0,22454576,699.061856,nan,22.454576,nan,14,12816,4048240,28,18391672,178,14,1848,896,224,952,238,462,14,0,0,14
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,497923.8665348454,22.945496371876732,6.429233661318895,86,172,27,11,172,1,38,-105.0,70.5,-47.5,5.0,20966324,720.02818,nan,20.966324,nan,11,12384,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
43,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,432165.6296660388,15.673213987869978,6.186373623846288,82,164,25,13,164,1,38,-105.0,70.5,-47.5,5.0,20717740,740.74592,nan,20.71774,nan,13,11808,3759080,26,16945136,164,13,1716,832,208,884,221,429,13,0,0,13
44,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,476164.07827813615,17.59877704970314,6.4006417462345455,81,162,26,12,162,2,38,-105.0,70.5,-47.5,5.0,20221656,760.967576,nan,20.221656,nan,12,11664,3469920,24,16738488,162,12,1584,768,192,816,204,396,12,0,0,12
45,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,26,461431.90565688914,15.462997705175313,10.069988075753901,79,158,26,11,158,0,37,-105.0,70.5,-47.5,5.0,19518780,780.486356,nan,19.51878,nan,11,11376,3180760,22,16325192,158,11,1452,704,176,748,187,363,11,0,0,11
46,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,25,487870.6930604382,20.443602135110496,7.494974197620101,87,174,27,11,174,2,38,-105.0,70.5,-47.5,5.0,21173116,801.659472,nan,21.173116,nan,11,12528,3180760,22,17978376,174,11,1452,704,176,748,187,363,11,0,0,11
47,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,27,479601.83744255383,20.73664953660332,5.881026771404835,91,182,27,11,182,0,38,-105.0,70.5,-47.5,5.0,22000284,823.659756,nan,22.000284,nan,11,13104,3180760,22,18804968,182,11,1452,704,176,748,187,363,11,0,0,11
48,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,26,523787.7125570659,26.532640423524587,8.55712626755171,97,194,27,11,194,1,38,-105.0,70.5,-47.5,5.0,23241036,846.900792,nan,23.241036,nan,11,13968,3180760,22,20044856,194,11,1452,704,176,748,187,363,11,0,0,11
49,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,25,423651.3063130312,17.141900769972835,6.8064863445498025,94,188,26,12,188,1,38,-105.0,70.5,-47.5,5.0,22909952,869.810744,nan,22.909952,nan,12,13536,3469920,24,19424912,188,12,1584,768,192,816,204,396,12,0,0,12
50,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,27,484153.76317543926,19.099405592047454,6.12515282191331,95,190,27,11,190,0,38,-105.0,70.5,-47.5,5.0,22827452,892.638196,nan,22.827452,nan,11,13680,3180760,22,19631560,190,11,1452,704,176,748,187,363,11,0,0,11
51,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,26,512517.27590873966,23.108808181176144,11.919060743504911,96,192,27,11,192,1,38,-105.0,70.5,-47.5,5.0,23034244,915.67244,nan,23.034244,nan,11,13824,3180760,22,19838208,192,11,1452,704,176,748,187,363,11,0,0,11
52,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,26,514114.0761859605,22.399326137307625,11.854230463681233,98,196,28,11,196,2,39,-105.0,70.5,-47.5,5.0,23447828,939.120268,nan,23.447828,nan,11,14112,3180760,22,20251504,196,11,1452,704,176,748,187,363,11,0,0,11
53,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,27,499573.22610365343,22.638469879527594,9.497907465882093,103,206,27,12,206,0,39,-105.0,70.5,-47.5,5.0,24771080,963.891348,nan,24.77108,nan,12,14832,3469920,24,21284744,206,12,1584,768,192,816,204,396,12,0,0,12
54,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,26,489773.3865476623,23.052835779365306,7.759863456262488,102,204,26,12,204,0,38,-105.0,70.5,-47.5,5.0,24564288,988.455636,nan,24.564288,nan,12,14688,3469920,24,21078096,204,12,1584,768,192,816,204,396,12,0,0,12
55,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,27,503991.0108534757,22.959770338985578,8.143274038685187,119,238,28,12,238,1,40,-105.0,70.5,-47.5,5.0,28079752,1016.535388,nan,28.079752,nan,12,17136,3469920,24,24591112,238,12,1584,768,192,816,204,396,12,0,0,12
56,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,29,545854.1707693917,27.30569962691841,9.649380612106667,114,228,29,11,228,0,40,-105.0,70.5,-47.5,5.0,26756500,1043.291888,nan,26.7565,nan,11,16416,3180760,22,23557872,228,11,1452,704,176,748,187,363,11,0,0,11
57,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,27,498083.21189053636,23.14586072035101,8.696590615654284,114,228,27,10,228,0,37,-105.0,70.5,-47.5,5.0,26467208,1069.759096,nan,26.467208,nan,10,16416,2891600,20,23557872,228,10,1320,640,160,680,170,330,10,0,0,10
58,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,28,552130.1397044053,35.72738909228762,11.789763182062167,116,232,28,9,232,0,37,-105.0,70.5,-47.5,5.0,26591500,1096.350596,nan,26.5915,nan,9,16704,2602440,18,23971168,232,9,1188,576,144,612,153,297,9,0,0,9
59,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,25,499948.1490228661,22.63658878732697,8.172913298264122,113,226,26,11,226,1,37,-105.0,70.5,-47.5,5.0,26549708,1122.900304,nan,26.549708,nan,11,16272,3180760,22,23351224,226,11,1452,704,176,748,187,363,11,0,0,11
60,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,26,535210.312722945,26.55547354254415,12.958927077737757,106,212,27,10,212,1,37,-105.0,70.5,-47.5,5.0,24812872,1147.713176,nan,24.812872,nan,10,15264,2891600,20,21904688,212,10,1320,640,160,680,170,330,10,0,0,10
61,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,30,522326.76436671265,24.4247010960298,13.260434267971117,114,228,30,8,228,0,38,-105.0,70.5,-47.5,5.0,25888624,1173.6018,nan,25.888624,nan,8,16416,2313280,16,23557872,228,8,1056,512,128,544,136,264,8,0,0,8
62,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,29,492557.3515146192,28.716376941865242,7.147511106712666,111,222,29,10,222,0,39,-105.0,70.5,-47.5,5.0,25846832,1199.448632,nan,25.846832,nan,10,15984,2891600,20,22937928,222,10,1320,640,160,680,170,330,10,0,0,10
63,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,30,519498.8779000056,29.78065671892206,5.0755328093818,105,210,30,9,210,0,39,-105.0,70.5,-47.5,5.0,24316788,1223.76542,nan,24.316788,nan,9,15120,2602440,18,21698040,210,9,1188,576,144,612,153,297,9,0,0,9
64,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,26,498744.1333081959,18.276408156419915,10.562449125932854,91,182,26,13,182,0,39,-105.0,70.5,-47.5,5.0,22578868,1246.344288,nan,22.578868,nan,13,13104,3759080,26,18804968,182,13,1716,832,208,884,221,429,13,0,0,13
65,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,460937.3358598649,20.200834936692274,6.720570320947397,93,186,26,12,186,1,38,-105.0,70.5,-47.5,5.0,22703160,1269.047448,nan,22.70316,nan,12,13392,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
66,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,26,493896.665094721,24.914071888003072,7.197836833316289,91,182,26,10,182,0,36,-105.0,70.5,-47.5,5.0,21710992,1290.75844,nan,21.710992,nan,10,13104,2891600,20,18804968,182,10,1320,640,160,680,170,330,10,0,0,10
67,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,24,465402.9398277723,17.90756092451818,8.345370716962254,89,178,24,12,178,0,36,-105.0,70.5,-47.5,5.0,21875992,1312.634432,nan,21.875992,nan,12,12816,3469920,24,18391672,178,12,1584,768,192,816,204,396,12,0,0,12
68,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,24,510045.663693867,22.019804856055526,9.443541900817591,84,168,25,12,168,1,37,-105.0,70.5,-47.5,5.0,20842032,1333.476464,nan,20.842032,nan,12,12096,3469920,24,17358432,168,12,1584,768,192,816,204,396,12,0,0,12
69,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,26,505819.7971258056,25.620469934000308,5.163572039342293,85,170,26,11,170,0,37,-105.0,70.5,-47.5,5.0,20759532,1354.235996,nan,20.759532,nan,11,12240,3180760,22,17565080,170,11,1452,704,176,748,187,363,11,0,0,11
70,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,25,509547.3886887873,26.32798613434602,6.907787550856588,85,170,27,12,170,2,39,-105.0,70.5,-47.5,5.0,21048824,1375.28482,nan,21.048824,nan,12,12240,3469920,24,17565080,170,12,1584,768,192,816,204,396,12,0,0,12
71,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,26,494427.4394949703,24.67385481298253,5.931812883309464,81,162,27,11,162,1,38,-105.0,70.5,-47.5,5.0,19932364,1395.217184,nan,19.932364,nan,11,11664,3180760,22,16738488,162,11,1452,704,176,748,187,363,11,0,0,11
72,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,529865.7381340907,22.919228724227022,7.8326894310567035,81,162,25,13,162,1,38,-105.0,70.5,-47.5,5.0,20510948,1415.728132,nan,20.510948,nan,13,11664,3759080,26,16738488,162,13,1716,832,208,884,221,429,13,0,0,13
73,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,25,516978.88602099067,27.257866589634297,7.869196279304603,81,162,26,11,162,1,37,-105.0,70.5,-47.5,5.0,19932364,1435.660496,nan,19.932364,nan,11,11664,3180760,22,16738488,162,11,1452,704,176,748,187,363,11,0,0,11
74,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,24,496643.36206814606,27.64091539212385,8.03498538422989,78,156,25,9,156,1,34,-105.0,70.5,-47.5,5.0,18733404,1454.3939,nan,18.733404,nan,9,11232,2602440,18,16118544,156,9,1188,576,144,612,153,297,9,0,0,9
75,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,24,524489.2580406424,22.555610082997106,7.158653907121325,76,152,25,9,152,1,34,-105.0,70.5,-47.5,5.0,18319820,1472.71372,nan,18.31982,nan,9,10944,2602440,18,15705248,152,9,1188,576,144,612,153,297,9,0,0,9
76,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,23,488050.90786689456,19.070705803411588,6.404951884126148,76,152,24,12,152,1,36,-105.0,70.5,-47.5,5.0,19187696,1491.901416,nan,19.187696,nan,12,10944,3469920,24,15705248,152,12,1584,768,192,816,204,396,12,0,0,12
77,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,22,533052.7768012683,28.43040396774711,9.586748811437673,73,146,25,10,146,3,35,-105.0,70.5,-47.5,5.0,17988736,1509.890152,nan,17.988736,nan,10,10512,2891600,20,15085304,146,10,1320,640,160,680,170,330,10,0,0,10
78,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,22,510561.52412830794,24.252972180128097,6.199735800264019,72,144,24,11,144,2,35,-105.0,70.5,-47.5,5.0,18071236,1527.961388,nan,18.071236,nan,11,10368,3180760,22,14878656,144,11,1452,704,176,748,187,363,11,0,0,11
79,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,22,456026.7385382691,24.50210945223589,6.996144151180854,72,144,23,11,144,1,34,-105.0,70.5,-47.5,5.0,18071236,1546.032624,nan,18.071236,nan,11,10368,3180760,22,14878656,144,11,1452,704,176,748,187,363,11,0,0,11
80,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,21,481865.8049053213,18.73752256825642,5.94595858145624,75,150,23,12,150,2,35,-105.0,70.5,-47.5,5.0,18980904,1565.013528,nan,18.980904,nan,12,10800,3469920,24,15498600,150,12,1584,768,192,816,204,396,12,0,0,12
81,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,23,522788.602725996,23.471331122836546,7.426394335013391,82,164,25,12,164,2,37,-105.0,70.5,-47.5,5.0,20428448,1585.441976,nan,20.428448,nan,12,11808,3469920,24,16945136,164,12,1584,768,192,816,204,396,12,0,0,12
82,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,24,483640.6141916602,21.817670642542357,8.71788609719665,85,170,25,12,170,1,37,-105.0,70.5,-47.5,5.0,21048824,1606.4908,nan,21.048824,nan,12,12240,3469920,24,17565080,170,12,1584,768,192,816,204,396,12,0,0,12
83,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,21,444145.41493691097,16.572217989137144,5.44680760708231,86,172,23,14,172,2,37,-105.0,70.5,-47.5,5.0,21834200,1628.325,nan,21.8342,nan,14,12384,4048240,28,17771728,172,14,1848,896,224,952,238,462,14,0,0,14
