step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,8,32,400.0,237.625,1491.125,292.34375,24.6,0,88,200,27.92295285406165,3239,976,976,0.3013275702377277,0.22896242999813043,0.8709016393442623,0.8709016393442623,0.1431602796248074,0.8852459016393442,0.010877239493733346,nan,0.0,nan,0.5151680323724164,0.7028688524590164,1.3643487334068714,1246.9559426229507,9322,2867,2867,0.30755202746191806,0.19527365277753392,0.8119986048133938,0.8119986048133938,0.1287255101856097,0.8901290547610743,0.007403250652385398,nan,0.0,nan,0.5214254484341375,0.6243460062783397,1.1973830739433162,584.9738402511335
300,policy,100,400,8,32,400.0,217.84375,1626.0,270.59375,24.475,0,89,300,14.486764827887615,3321,1007,1007,0.3032219211081,0.23140773573501464,0.8609731876861966,0.8609731876861966,0.1394254003569077,0.8947368421052632,0.010441565092040108,nan,0.0,nan,0.5138433307132494,0.6961271102284012,1.35474583130646,1400.5024826216484,10166,3128,3128,0.3076923076923077,0.1990236610898505,0.8152173913043478,0.8152173913043478,0.1324718483431055,0.8913043478260869,0.007729330864835276,nan,0.0,nan,0.5213963537173256,0.6301150895140665,1.2085145686609127,666.8689258312021
325,policy,100,400,8,32,400.0,229.84375,1771.25,310.8125,25.75,0,99,300,14.486764827887615,3413,1022,1022,0.2994433050102549,0.2234412602958214,0.8532289628180039,0.8532289628180039,0.09827031263252899,0.8943248532289628,0.010376778563689092,nan,0.0,nan,0.5145012026421344,0.6829745596868885,1.3274498799606056,1473.5313111545988,11066,3382,3382,0.3056208205313573,0.1999612733194101,0.8169722057953873,0.8169722057953873,0.12717623298554986,0.8900059136605559,0.007783961466691482,nan,0.0,nan,0.5209032111932889,0.6339444115907746,1.217009989511353,721.8429923122412
350,policy,100,400,8,32,400.0,244.96875,1942.625,303.875,26.775,0,104,300,14.486764827887615,3496,1053,1053,0.30120137299771166,0.22796739935269286,0.8670465337132004,0.8670465337132004,0.06828350455767043,0.8917378917378918,0.009260469170480219,nan,0.0,nan,0.5222339135883186,0.6866096866096866,1.3147550719024095,1349.145299145299,11992,3659,3659,0.30512008005336894,0.20298281452676856,0.8245422246515441,0.8245422246515441,0.12381666395981078,0.8890407215086089,0.007648102659934624,nan,0.0,nan,0.5215959990643113,0.6384257993987428,1.223985230991058,733.2410494670675
375,policy,100,400,8,32,400.0,325.78125,2100.75,419.4375,31.1,1,107,300,14.486764827887615,3604,1063,1063,0.2949500554938957,0.22914615157375706,0.8795860771401693,0.8795860771401693,0.0538522306445886,0.8824082784571966,0.007725375114785831,nan,0.0,nan,0.5235981184926801,0.7017873941674506,1.3403168754458799,1287.7732831608655,12926,3930,3930,0.3040383722729383,0.20443560346974393,0.8302798982188295,0.8302798982188295,0.1259973363221563,0.8880407124681934,0.007493064714159433,nan,0.0,nan,0.5220312277077711,0.6452926208651399,1.236118811701375,775.0694656488549
400,policy,100,400,8,32,400.0,249.1875,2192.125,361.4375,30.5,1,109,400,11.48383108887479,3598,1062,1062,0.2951639799888827,0.228393866615042,0.8832391713747646,0.8832391713747646,0.04627775113323002,0.8785310734463276,0.006040149993820437,nan,0.0,nan,0.5232992094373417,0.7071563088512242,1.3513422074754673,1358.2165725047082,13764,4190,4190,0.3044173205463528,0.2064678516072141,0.8324582338902148,0.8324582338902148,0.12390159635871277,0.8880668257756563,0.007287767890851594,nan,0.0,nan,0.5218937727002243,0.6496420047732697,1.2447782264426903,842.0983293556086
425,policy,100,400,8,32,400.0,248.75,2344.875,370.1875,33.175,0,121,400,11.48383108887479,3625,1082,1082,0.2984827586206897,0.23136132514277769,0.8964879852125693,0.8964879852125693,0.0696686228884644,0.8743068391866913,0.004748250013900687,nan,0.0,nan,0.5240991789819376,0.7310536044362292,1.3948764542167391,1574.2116451016636,14691,4464,4464,0.30385950581988974,0.20757212817444678,0.8362455197132617,0.8362455197132617,0.12267205427636238,0.8862007168458781,0.007034900543924712,nan,0.0,nan,0.5216918153205676,0.6574820788530465,1.2602882766121966,928.443100358423
450,policy,100,400,8,32,400.0,285.90625,2532.5,400.9375,34.025,0,142,400,11.48383108887479,3648,1060,1060,0.2905701754385965,0.23087498203478374,0.8990566037735849,0.8990566037735849,0.1332068849595639,0.8764150943396226,0.004067158994119118,nan,0.0,nan,0.5216746399312189,0.7415094339622641,1.421402110058541,1949.0688679245284,15640,4719,4719,0.30172634271099746,0.2092480608837289,0.8412799321890231,0.8412799321890231,0.127433086926827,0.8862047043865225,0.006812854418700932,nan,0.0,nan,0.5216143418956718,0.6615808433990252,1.2683333073141385,1006.3449883449883
475,policy,100,400,8,32,400.0,202.53125,2701.25,262.9375,29.7,0,150,400,11.48383108887479,3620,1053,1053,0.2908839779005525,0.23872703073966198,0.8955365622032289,0.8955365622032289,0.10117993392100208,0.8698955365622032,0.003556794088098235,nan,0.0,nan,0.5181533675041963,0.7378917378917379,1.4240797882796006,2298.536562203229,16546,4983,4983,0.30116040130545146,0.2116820158548982,0.8440698374473209,0.8440698374473209,0.12196309061048805,0.8842063014248445,0.0066318716967327706,nan,0.0,nan,0.5211828139559919,0.6648605257876781,1.2756762271977338,1097.0062211519164
500,policy,100,400,8,32,400.0,233.71875,2797.5,314.9375,32.875,0,154,500,11.933242912066385,3617,1046,1046,0.2891899364113907,0.24922861321838638,0.9139579349904398,0.9139579349904398,0.09304937482170342,0.8671128107074569,0.0033675963006271985,nan,0.0,nan,0.5189310965506708,0.745697896749522,1.4369882662769058,2424.668260038241,17381,5236,5236,0.3012484897301651,0.2150102039076889,0.8487394957983193,0.8487394957983193,0.1187852116583751,0.8838808250572956,0.006471977047871234,nan,0.0,nan,0.5212772374241795,0.6688311688311688,1.2830622954804374,1158.2496180290298
525,policy,100,400,8,32,400.0,191.0625,2956.0,212.21875,30.7,0,164,500,11.933242912066385,3587,1042,1042,0.29049344856425985,0.2500639591016622,0.918426103646833,0.918426103646833,0.0654147526424703,0.8790786948176583,0.0037734203335000652,nan,0.0,nan,0.5167644532155266,0.7236084452975048,1.4002674541464832,2465.6401151631476,18278,5506,5506,0.30123645913119595,0.2156136261450531,0.8517980385034508,0.8517980385034508,0.11345605037528188,0.8848528877588085,0.00639484531278382,nan,0.0,nan,0.5207248360082369,0.669996367598983,1.2866610564132663,1219.354703959317
550,policy,100,400,8,32,400.0,294.09375,3133.5,347.53125,36.325,0,178,500,11.933242912066385,3588,1056,1056,0.29431438127090304,0.24240046810031587,0.9195075757575758,0.9195075757575758,-0.014713214301073604,0.8768939393939394,0.004356416104879918,nan,0.0,nan,0.5145115351637092,0.7064393939393939,1.373029263016652,2327.7926136363635,19228,5775,5775,0.3003432494279176,0.21531021534619058,0.8555844155844156,0.8555844155844156,0.11045417461037664,0.8845021645021645,0.006354475977365909,nan,0.0,nan,0.5202889377686549,0.6697835497835498,1.287329983712564,1247.9811255411255
575,policy,100,400,8,32,400.0,229.0,3247.25,256.1875,35.475,0,190,500,11.933242912066385,3505,1058,1058,0.3018544935805991,0.2337081724812951,0.9149338374291115,0.9149338374291115,0.00039347367701236905,0.8950850661625709,0.004497549520481158,nan,0.0,nan,0.5178229101695578,0.7069943289224953,1.3653206821053832,2092.2051039697544,20051,6041,6041,0.30128173158445964,0.21553960130610292,0.8564807151133919,0.8564807151133919,0.11004914427095838,0.8861115709319649,0.006258783111237689,nan,0.0,nan,0.5205954884973388,0.6722396954146664,1.2912898983336134,1271.3019367654363
600,policy,100,400,8,32,400.0,223.84375,3416.5,269.59375,37.15,0,204,600,19.844417051203393,3547,1045,1045,0.29461516774739216,0.22231585183961752,0.907177033492823,0.907177033492823,0.008902470722192234,0.8947368421052632,0.004869014908724575,nan,0.0,nan,0.515701570459112,0.691866028708134,1.341601554736761,2123.2574162679425,20928,6281,6281,0.30012423547400613,0.21622567948305355,0.8584620283394364,0.8584620283394364,0.10655152831169079,0.8856869925171151,0.006200297637150994,nan,0.0,nan,0.5203322407343336,0.6726635886005413,1.2927578495832313,1318.8025792071326
625,policy,100,400,8,32,400.0,198.96875,3564.625,231.96875,36.475,0,204,600,19.844417051203393,3497,1027,1027,0.2936802973977695,0.22524541970177908,0.9113924050632911,0.9113924050632911,0.03871225915015562,0.8938656280428432,0.004906601925920208,nan,0.0,nan,0.5211874969309914,0.697176241480039,1.3376687767556896,2269.374878286271,21775,6533,6533,0.30002296211251434,0.2171277623738542,0.8611663860401041,0.8611663860401041,0.10616272276102472,0.8862697076381448,0.006155837867371097,nan,0.0,nan,0.5207991379713539,0.6742690953620083,1.2946816655428026,1384.4198683606307
650,policy,100,400,8,32,400.0,197.1875,3695.375,219.875,38.825,0,215,600,19.844417051203393,3347,1009,1009,0.3014639976097998,0.23467525470767592,0.9058473736372646,0.9058473736372646,0.043905642725222495,0.9038652130822596,0.004908529119774985,nan,0.0,nan,0.5245240401798513,0.7026759167492567,1.3396448263997962,2388.070366699703,22575,6784,6784,0.3005094130675526,0.21819042240924166,0.863060141509434,0.863060141509434,0.10550277931421251,0.8873820754716981,0.006140097942710014,nan,0.0,nan,0.5209168397739827,0.6746757075471698,1.2951697008679937,1417.549233490566
675,policy,100,400,8,32,400.0,196.96875,3812.125,237.34375,39.5,0,221,600,19.844417051203393,3327,982,982,0.29516080553050794,0.24664191296098142,0.9103869653767821,0.9103869653767821,0.07615188705318059,0.8991853360488798,0.005118393607636256,nan,0.0,nan,0.522130803938739,0.7067209775967414,1.353532433377863,2632.215885947047,23378,7023,7023,0.30041064248438704,0.21988852200168754,0.8640182258294177,0.8640182258294177,0.1100300416071394,0.8879396269400541,0.006096490533665528,nan,0.0,nan,0.520813984282844,0.6770610850064075,1.3000055786495717,1461.5934785704114
700,policy,100,400,8,32,400.0,221.5,3968.0,249.03125,41.75,0,231,700,15.236619264607308,3358,1024,1024,0.3049434187016081,0.2453779805139052,0.9140625,0.9140625,0.09394959904455004,0.8994140625,0.005270392927416423,nan,0.0,nan,0.5237792714862399,0.71484375,1.364780526674163,2683.296875,24286,7305,7305,0.3007905789343655,0.22031218957964385,0.8662559890485968,0.8662559890485968,0.11049506780224495,0.8876112251882272,0.006071720678603325,nan,0.0,nan,0.5208088580968018,0.6785763175906913,1.3029277575470222,1510.0746064339494
725,policy,100,400,8,32,400.0,278.03125,4123.25,314.9375,45.3,0,234,700,15.236619264607308,3411,1080,1080,0.316622691292876,0.2362658990975492,0.9185185185185185,0.9185185185185185,0.10440569733925431,0.899074074074074,0.005318597725517834,nan,0.0,nan,0.5198111385666355,0.7018518518518518,1.3502054876838314,3085.524074074074,25186,7613,7613,0.30227110299372667,0.2198427482744966,0.8693025088664127,0.8693025088664127,0.10914293171665204,0.8880861683961645,0.006042448439758078,nan,0.0,nan,0.5206653308575011,0.6781820570077499,1.3025296996264937,1625.7429397083936
750,policy,100,400,8,32,400.0,149.25,4217.75,181.125,41.025,0,237,700,15.236619264607308,3410,1084,1084,0.31788856304985336,0.23154181601792576,0.9095940959409594,0.9095940959409594,0.1126060712412673,0.9059040590405905,0.004676552767681359,nan,0.0,nan,0.5183377554345296,0.683579335793358,1.3187913259768316,2908.5627306273063,25985,7868,7868,0.30279007119492013,0.22002988741582702,0.8694712760549059,0.8694712760549059,0.10715448647118783,0.8899339095068632,0.0059480375599181064,nan,0.0,nan,0.5205783876824862,0.675902389425521,1.2983681332498398,1622.9710218607015
775,policy,100,400,8,32,400.0,210.71875,4372.125,246.84375,44.625,0,247,700,15.236619264607308,3519,1130,1130,0.3211139528275078,0.2155121872117571,0.9097345132743363,0.9097345132743363,0.0726465958937775,0.9106194690265487,0.004594317190091123,nan,0.0,nan,0.5148980365092898,0.6513274336283186,1.2649639102218004,2584.7761061946903,26897,8153,8153,0.3031193069859092,0.21928196511310402,0.8703544707469643,0.8703544707469643,0.10347817667689248,0.8910830369189255,0.005899957537567883,nan,0.0,nan,0.5200399864312196,0.6734944192321844,1.29508198754878,1617.2657917331044
800,policy,100,400,8,32,400.0,237.8125,4556.25,275.71875,45.675,0,250,800,17.431924212413403,3530,1105,1105,0.3130311614730878,0.211483233219258,0.9067873303167421,0.9067873303167421,0.073122582747425,0.9140271493212669,0.005368046832433891,nan,0.0,nan,0.5174170376365844,0.644343891402715,1.2453086089818317,2886.67963800905,27816,8410,8410,0.3023439746908254,0.2191521424003066,0.8715814506539834,0.8715814506539834,0.10406087379301503,0.8910820451843044,0.005982420683026028,nan,0.0,nan,0.5203784178385128,0.6740784780023781,1.2953620959191325,1690.948394768133
825,policy,100,400,8,32,400.0,269.8125,4725.75,330.84375,48.95,0,253,800,17.431924212413403,3558,1082,1082,0.3041034288926363,0.21699665898781412,0.8955637707948244,0.8955637707948244,0.04125431996667228,0.9260628465804066,0.005832106009895374,nan,0.0,nan,0.5203428223453518,0.6561922365988909,1.2610767525171622,2779.521256931608,28744,8695,8695,0.3024979126078486,0.21948858282214578,0.8725704427832087,0.8725704427832087,0.10118982740926356,0.8928119608970673,0.006016411758521942,nan,0.0,nan,0.5206254099944957,0.6754456584243819,1.2973735923329655,1769.3183438757908
850,policy,100,400,8,32,400.0,256.84375,4829.125,317.59375,49.2,1,258,800,17.431924212413403,3609,1097,1097,0.30396231643114435,0.21429487219356314,0.8997265268915223,0.8997265268915223,0.05958498761787466,0.9124886052871468,0.006054709211492911,nan,0.0,nan,0.5188976912376746,0.6444849589790337,1.2420270312666228,2990.199635369189,29594,8965,8965,0.3029330269649253,0.2193281237015132,0.8731734523145566,0.8731734523145566,0.10130083370332796,0.8926938092582264,0.005961046210000335,nan,0.0,nan,0.5203734260865774,0.6720580033463469,1.291491781969921,1790.271611823759
875,policy,100,400,8,32,400.0,230.34375,5006.5,287.125,48.6,0,262,800,17.431924212413403,3621,1092,1092,0.3015741507870754,0.21897598565881865,0.9139194139194139,0.9139194139194139,0.10532177618275103,0.9056776556776557,0.006322451130267202,nan,0.0,nan,0.520366973080312,0.6694139194139194,1.286426606691282,4030.6895604395604,30518,9245,9245,0.30293597221312013,0.2192458234620408,0.8755002704164413,0.8755002704164413,0.10335935272788917,0.8928069226608978,0.005950086946413949,nan,0.0,nan,0.5200787838182163,0.6730124391563007,1.2940586313006368,1902.3343428880476
900,policy,100,400,8,32,400.0,243.59375,5166.125,307.15625,51.525,0,268,900,17.23948791972594,3613,1154,1154,0.3194021588707445,0.21021575869434592,0.902946273830156,0.902946273830156,0.14453505181197598,0.9020797227036396,0.0053421740084792,nan,0.0,nan,0.514331294839183,0.6429809358752167,1.250129911064927,3668.332755632582,31429,9564,9564,0.30430494129625507,0.2180738710915782,0.8753659556670849,0.8753659556670849,0.10871388043123284,0.8924090338770388,0.005908819511014901,nan,0.0,nan,0.5196832555553801,0.6703262233375157,1.2898745845123392,1929.5411961522375
925,policy,100,400,8,32,400.0,261.25,5278.5,317.09375,54.1,0,273,900,17.23948791972594,3510,1156,1156,0.32934472934472936,0.20375780188365034,0.907439446366782,0.907439446366782,0.16246726244091836,0.8996539792387543,0.004453705525602482,nan,0.0,nan,0.5089367114367115,0.5916955017301038,1.1626111625152113,3297.999134948097,32254,9851,9851,0.3054194828548397,0.21764259939255481,0.8766622677900721,0.8766622677900721,0.10784152839092481,0.8936148614353873,0.005846352265821896,nan,0.0,nan,0.5193534024314703,0.6656177037864176,1.281627694495074,1948.7067302811897
950,policy,100,400,8,32,400.0,221.375,5406.125,299.4375,53.025,0,274,900,17.23948791972594,3526,1146,1146,0.32501418037436186,0.2095348386526855,0.9101221640488656,0.9101221640488656,0.1654593674029797,0.9048865619546248,0.004584738353663973,nan,0.0,nan,0.5109526305924491,0.6108202443280978,1.1954537617701513,3605.1457242582896,33120,10111,10111,0.30528381642512076,0.21821813411928032,0.877361289684502,0.877361289684502,0.10738414144127328,0.8940757590742755,0.005814522613942302,nan,0.0,nan,0.5193704754551675,0.6651171990900999,1.2806218884644964,1995.9729008011077
975,policy,100,400,8,32,400.0,216.8125,5563.0,286.5625,54.3,0,282,900,17.23948791972594,3500,1124,1124,0.3211428571428571,0.2075082894736182,0.8941281138790036,0.8941281138790036,0.14329195015547908,0.9048042704626335,0.004550239425101852,nan,0.0,nan,0.5105886930529788,0.5916370106761566,1.1587350419739282,3495.9564056939503,34018,10369,10369,0.30480921864895055,0.2179734743249025,0.8775195293663806,0.8775195293663806,0.10752203973053052,0.8941074356254219,0.0058060612445916095,nan,0.0,nan,0.5191023796298945,0.6641913395698718,1.2794997010867522,2075.0830359726106
1000,policy,100,400,8,32,400.0,257.1875,5707.5,354.03125,57.95,0,296,1000,26.36556963128002,3442,1085,1085,0.31522370714700754,0.21610513721053526,0.904147465437788,0.904147465437788,0.08822812780569439,0.9096774193548387,0.00496857967693897,nan,0.0,nan,0.5159807274202974,0.6073732718894009,1.1771239498150068,3756.1235023041477,34871,10649,10649,0.3053826962232227,0.21787328171596249,0.8782984317776317,0.8782984317776317,0.10702895971468297,0.8941684665226782,0.005816011575799697,nan,0.0,nan,0.5193177913633307,0.6639121044229506,1.2784312716882393,2115.6471030143675
