step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,29.016237453369047,18.595142439620357,23,46,1,7,46,0,8,-105.0,70.5,-47.5,5.0,2025044,36.1615,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.44860246188329,18.241581018361195,24,48,1,4,48,0,5,-105.0,70.5,-47.5,5.0,1157168,37.318668,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.773701197320676,41.02800030146048,28,56,0,4,56,0,4,-105.0,70.5,-47.5,5.0,1157168,38.475836,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.197888692220054,61.442291259765625,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,867876,39.343712,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.821527860681236,30.64739310955469,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,867876,40.211588,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.14207230239783,21.263267208234602,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,40.790172,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.98474564012764,19.119999301065743,21,42,1,5,42,0,6,-105.0,70.5,-47.5,5.0,1446460,42.236632,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.78506552224131,24.907749625305016,20,40,4,5,40,0,9,-105.0,70.5,-47.5,5.0,1446460,43.683092,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.41395271073096,31.202708804736456,23,46,2,5,46,0,7,-105.0,70.5,-47.5,5.0,1446460,45.129552,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.461016943001546,23.224865257679067,23,46,0,5,46,0,5,-105.0,70.5,-47.5,5.0,1446460,46.576012,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.48483167247431,61.30708203868524,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,47.154596,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.383861718454572,19.170346289164122,24,48,1,4,48,0,5,-105.0,70.5,-47.5,5.0,1157168,48.311764,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.86967982442636,43.637766465027674,29,58,0,4,58,0,4,-105.0,70.5,-47.5,5.0,1157168,49.468932,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.170419062206804,28.528347135280313,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,1157168,50.6261,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.56283573949754,31.845616079324493,30,60,2,4,60,0,6,-105.0,70.5,-47.5,5.0,1157168,51.783268,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.31412320671593,36.67418383201377,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,867876,52.651144,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.72493409178298,38.3400794434419,32,64,2,2,64,0,4,-105.0,70.5,-47.5,5.0,578584,53.229728,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.90968546566952,29.334265594959913,31,62,2,6,62,0,8,-105.0,70.5,-47.5,5.0,1735752,54.96548,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.62903736446934,40.23961221100707,28,56,3,4,56,0,7,-105.0,70.5,-47.5,5.0,1157168,56.122648,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.05529022216797,60.05529022216797,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,289292,56.41194,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.46447228120677,39.553375395329596,32,64,2,5,64,0,7,-105.0,70.5,-47.5,5.0,1446460,57.8584,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.821057317268505,26.203869786265912,33,66,2,3,66,0,5,-105.0,70.5,-47.5,5.0,867876,58.726276,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.88333257039388,59.51536560058594,33,66,1,3,66,0,4,-105.0,70.5,-47.5,5.0,867876,59.594152,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,492741.29900099855,40.36931968905672,9.621951809723214,32,64,2,6,64,0,8,-105.0,70.5,-47.5,5.0,1735752,61.329904,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.9431266784668,62.9431266784668,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,61.619196,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.1577262878418,62.1577262878418,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,61.908488,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.06156667507871,34.64866244185385,26,52,2,2,52,0,4,-105.0,70.5,-47.5,5.0,578584,62.487072,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.788751960469,29.82370895012041,27,54,2,4,54,0,6,-105.0,70.5,-47.5,5.0,1157168,63.64424,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.802955627441406,58.802955627441406,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,63.933532,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.462141036987305,60.21068572998047,29,58,2,2,58,0,4,-105.0,70.5,-47.5,5.0,578584,64.512116,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.88593597325897,37.51477991458706,31,62,1,3,62,0,4,-105.0,70.5,-47.5,5.0,867876,65.379992,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.41139318626108,30.93595435557916,37,74,2,6,74,0,8,-105.0,70.5,-47.5,5.0,1735752,67.115744,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.90836253740979,31.040946273093795,39,78,0,4,78,0,4,-105.0,70.5,-47.5,5.0,1157168,68.272912,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.27101448106053,30.872004616856227,37,74,0,4,74,0,4,-105.0,70.5,-47.5,5.0,1157168,69.43008,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.00377368927002,58.03984451293945,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,578584,70.008664,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.76375770568848,60.21068572998047,36,72,0,2,72,0,2,-105.0,70.5,-47.5,5.0,578584,70.587248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.656580448150635,57.78859329223633,35,70,1,4,70,0,5,-105.0,70.5,-47.5,5.0,1157168,71.744416,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.49233868000813,31.361660284988815,31,62,0,5,62,0,5,-105.0,70.5,-47.5,5.0,1446460,73.190876,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.09949366251628,60.21068572998047,31,62,3,3,62,0,6,-105.0,70.5,-47.5,5.0,867876,74.058752,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.8430645273238,33.66928795198934,30,60,4,3,60,0,7,-105.0,70.5,-47.5,5.0,867876,74.926628,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.27355395681107,30.98573044449362,27,54,2,3,54,0,5,-105.0,70.5,-47.5,5.0,867876,75.794504,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.36617683174846,31.327494496577724,27,54,1,5,54,0,6,-105.0,70.5,-47.5,5.0,1446460,77.240964,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,578584,77.819548,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.97606086730957,60.956233978271484,26,52,1,2,52,0,3,-105.0,70.5,-47.5,5.0,578584,78.398132,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.84157103098954,30.071519230048768,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,1157168,79.5553,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.91269321110073,36.9242238882621,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,867876,80.423176,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.54887997754294,32.231667874153494,29,58,0,4,58,0,4,-105.0,70.5,-47.5,5.0,1157168,81.580344,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.5763928595057,19.424224702808772,32,64,2,5,64,0,7,-105.0,70.5,-47.5,5.0,1446460,83.026804,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.90113735198975,60.30364990234375,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,578584,83.605388,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.746849342228025,38.9018411511609,33,66,0,4,66,0,4,-105.0,70.5,-47.5,5.0,1157168,84.762556,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.663267723901576,33.88145788673316,34,68,1,3,68,0,4,-105.0,70.5,-47.5,5.0,867876,85.630432,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.26162147521973,58.261619567871094,35,70,1,1,70,0,2,-105.0,70.5,-47.5,5.0,289292,85.919724,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,3,562500.0,19.776536205361445,18.69327443994075,34,68,3,2,68,0,5,-105.0,70.5,-47.5,5.0,578584,86.498308,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.659756369253536,33.660859451759336,35,70,2,6,70,0,8,-105.0,70.5,-47.5,5.0,1735752,88.23406,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
88,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.469472108890635,32.54152770392996,35,70,1,5,70,0,6,-105.0,70.5,-47.5,5.0,1446460,89.68052,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
