step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,36,154.5,123.30555555555556,154.5,123.30555555555556,4.4,1,6,-1,nan,787,185,185,0.23506988564167725,0.19097253786839918,0.6864864864864865,0.6864864864864865,-0.05716155832473637,0.9243243243243243,0.0003852646335594396,nan,0.0,nan,0.5260513099776124,0.5675675675675675,1.0789205478677013,26.43243243243243,787,185,185,0.23506988564167725,0.19097253786839918,0.6864864864864865,0.6864864864864865,-0.05716155832473637,0.9243243243243243,0.0003852646335594396,nan,0.0,nan,0.5260513099776124,0.5675675675675675,1.0789205478677013,26.43243243243243
50,policy,100,400,4,36,341.0,247.75,341.0,247.75,7.45,0,11,-1,nan,1716,373,373,0.21736596736596736,0.17580491987891417,0.7506702412868632,0.7506702412868632,-0.03112199804985404,0.9061662198391421,0.0006487384999462289,nan,0.0,nan,0.525995300995301,0.6193029490616622,1.1773925506364833,77.82037533512064,1716,373,373,0.21736596736596736,0.17580491987891417,0.7506702412868632,0.7506702412868632,-0.03112199804985404,0.9061662198391421,0.0006487384999462289,nan,0.0,nan,0.525995300995301,0.6193029490616622,1.1773925506364833,77.82037533512064
75,policy,100,400,4,36,400.0,268.72222222222223,529.75,312.1111111111111,9.15,0,16,-1,nan,2672,562,562,0.21032934131736528,0.18037854553266175,0.7829181494661922,0.7829181494661922,-0.037183364819036745,0.8825622775800712,0.0007560071176741303,nan,0.0,nan,0.5277948972185499,0.6316725978647687,1.1968145224473532,146.8167259786477,2672,562,562,0.21032934131736528,0.18037854553266175,0.7829181494661922,0.7829181494661922,-0.037183364819036745,0.8825622775800712,0.0007560071176741303,nan,0.0,nan,0.5277948972185499,0.6316725978647687,1.1968145224473532,146.8167259786477
100,policy,100,400,4,36,400.0,295.3888888888889,715.0,402.19444444444446,11.2,0,20,100,22.670859253582105,3642,740,740,0.2031850631521142,0.1818856330249975,0.8040540540540541,0.8040540540540541,-0.030726890817426113,0.8648648648648649,0.0008968501400850305,nan,0.0,nan,0.5283629124856472,0.5878378378378378,1.1125645346157909,92.83918918918918,3642,740,740,0.2031850631521142,0.1818856330249975,0.8040540540540541,0.8040540540540541,-0.030726890817426113,0.8648648648648649,0.0008968501400850305,nan,0.0,nan,0.5283629124856472,0.5878378378378378,1.1125645346157909,92.83918918918918
125,policy,100,400,4,36,400.0,255.13888888888889,804.5,345.55555555555554,10.175,0,23,100,22.670859253582105,3743,723,723,0.19316056639059578,0.1885250198633438,0.8506224066390041,0.8506224066390041,-0.03912382582053278,0.8409405255878285,0.0012235492097709471,nan,0.0,nan,0.5314213178693542,0.5670816044260027,1.067103605665694,92.80636237897649,4530,908,908,0.20044150110375275,0.18902368817935175,0.8171806167400881,0.8171806167400881,-0.03488050265886618,0.8579295154185022,0.001077913456685195,nan,0.0,nan,0.5304883827234821,0.5671806167400881,1.0691668945288326,79.2830396475771
150,policy,100,400,4,36,400.0,282.3611111111111,964.75,441.6666666666667,12.475,0,29,100,22.670859253582105,3748,708,708,0.18890074706510138,0.19712124117952204,0.8629943502824858,0.8629943502824858,0.0015285170216665996,0.8234463276836158,0.0015453434650314086,nan,0.0,nan,0.5312218753320674,0.4971751412429379,0.935908636917772,33.483050847457626,5464,1081,1081,0.19784040995607613,0.18976602578162494,0.8242368177613321,0.8242368177613321,-0.03828555655525253,0.8519888991674376,0.0012637596216774245,nan,0.0,nan,0.5295804401999497,0.5393154486586494,1.018382492478431,48.78168362627197
175,policy,100,400,4,36,400.0,285.44444444444446,1155.0,408.6388888888889,12.45,2,32,100,22.670859253582105,3741,718,718,0.19192729216786955,0.19768083051286095,0.8551532033426184,0.8551532033426184,-0.0016931843294560288,0.8356545961002786,0.0017487961754245787,nan,0.0,nan,0.5298249227679861,0.44986072423398327,0.84907429775813,-56.969359331476326,6413,1280,1280,0.19959457352253235,0.19008404601374224,0.8234375,0.8234375,-0.038320789267002324,0.85625,0.001335146968764794,nan,0.0,nan,0.5289791051680963,0.5296875,1.0013391735608888,32.50546875
200,policy,100,400,4,36,400.0,333.1111111111111,1324.75,472.25,14.5,1,38,200,17.342812520865348,3733,737,737,0.1974283418162336,0.19856178287610224,0.8493894165535957,0.8493894165535957,-0.013674330581686095,0.8629579375848032,0.001723688971476133,nan,0.0,nan,0.5255659615557821,0.451831750339213,0.8597051243609826,-81.74898236092265,7375,1477,1477,0.20027118644067796,0.19020677211793197,0.8266756939742722,0.8266756939742722,-0.035442560670569744,0.8639133378469871,0.0013153707309437404,nan,0.0,nan,0.5269471812556559,0.5199729180771835,0.9867647775212433,5.722410291130671
225,policy,100,400,4,36,400.0,273.0,1392.5,408.72222222222223,13.325,0,38,200,17.342812520865348,3729,743,743,0.1992491284526683,0.1980660006674621,0.845222072678331,0.845222072678331,-0.002492567786654586,0.8788694481830417,0.001395965248422411,nan,0.0,nan,0.5213117362956462,0.46433378196500674,0.8907027209179765,-53.41588156123822,8259,1651,1651,0.19990313597287807,0.193093002642505,0.8298001211387038,0.8298001211387038,-0.021687171641567058,0.8673531193216233,0.0012215162090024347,nan,0.0,nan,0.5263450585281315,0.5208964264082374,0.9896481746496668,19.56450635978195
250,policy,100,400,4,36,400.0,189.30555555555554,1515.5,234.58333333333334,10.0,0,42,200,17.342812520865348,3672,754,754,0.2053376906318083,0.20819931790646704,0.8554376657824934,0.8554376657824934,0.054387452952854215,0.9058355437665783,0.0009756368481660038,nan,0.0,nan,0.5176704407913558,0.5013262599469496,0.9684274404012307,26.575596816976127,9136,1835,1835,0.200853765323993,0.19734025044763634,0.8370572207084469,0.8370572207084469,0.006070222703642891,0.8741144414168938,0.0011479554596443755,nan,0.0,nan,0.524793496479683,0.5237057220708446,0.9979272334429921,39.657220708446864
