step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
194,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.90073069717051,20.001108575908596,87,174,0,3,174,0,3,-105.0,70.5,-47.5,192878,327,32,87,13,73,5.0,925332,132.469856,nan,0.925332,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,54936,327,3
195,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.144561767578125,63.144561767578125,88,176,0,1,176,0,1,-105.0,70.5,-47.5,192878,217,32,88,13,72,5.0,327836,132.797692,nan,0.327836,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,36456,217,1
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.57204042033807,57.693724494739925,88,176,0,2,176,0,2,-105.0,70.5,-47.5,192878,123,32,88,10,64,5.0,601408,133.3991,nan,0.601408,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,20664,123,2
197,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.15809631347656,63.15809631347656,84,168,0,1,168,0,1,-105.0,70.5,-47.5,192878,176,32,84,12,61,5.0,321092,133.720192,nan,0.321092,nan,1,2232,289160,2,0,0,1,132,64,16,68,17,33,1,29568,176,1
198,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.13849639892578,58.13849639892578,83,166,0,1,166,0,1,-105.0,70.5,-47.5,192878,90,32,83,10,69,5.0,306572,134.026764,nan,0.306572,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,15120,90,1
199,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41159439086914,67.4032096862793,84,168,0,2,168,0,2,-105.0,70.5,-47.5,192878,189,32,84,10,61,5.0,613216,134.63998,nan,0.613216,nan,2,2880,578320,4,0,0,2,264,128,32,136,34,66,2,31752,189,2
200,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.14674871112147,24.539483247333624,87,174,1,5,174,0,6,-105.0,70.5,-47.5,192878,221,32,87,11,66,5.0,1486468,136.126448,nan,1.486468,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,37128,221,5
201,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.76107788085938,62.21967315673828,92,184,0,2,184,0,2,-105.0,70.5,-47.5,192878,297,32,92,14,76,5.0,631072,136.75752,nan,0.631072,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,49896,297,2
202,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.462045172799392,19.769175002815714,97,194,0,2,194,0,2,-105.0,70.5,-47.5,192878,296,32,97,12,82,5.0,630688,137.388208,nan,0.630688,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,49728,296,2
203,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.95139789581299,57.55617904663086,109,218,0,2,218,0,2,-105.0,70.5,-47.5,192878,284,32,109,13,96,5.0,629824,138.018032,nan,0.629824,nan,2,3528,578320,4,0,0,2,264,128,32,136,34,66,2,47712,284,2
204,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,116,232,0,0,232,0,0,-105.0,70.5,-47.5,192878,242,32,116,12,105,5.0,44616,138.062648,nan,0.044616,nan,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,40656,242,0
205,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.11641693115234,65.46782684326172,118,236,1,2,236,0,3,-105.0,70.5,-47.5,192878,282,32,118,11,99,5.0,631504,138.694152,nan,0.631504,nan,2,5544,578320,4,0,0,2,264,128,32,136,34,66,2,47376,282,2
206,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.462374516484076,19.2101278099078,125,250,0,5,250,0,5,-105.0,70.5,-47.5,192878,305,32,125,13,111,5.0,1502668,140.19682,nan,1.502668,nan,5,4968,1445800,10,0,0,5,660,320,80,340,85,165,5,51240,305,5
207,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.140077137689076,18.140694147162456,120,240,0,3,240,0,3,-105.0,70.5,-47.5,192878,238,32,120,13,110,5.0,911604,141.108424,nan,0.911604,nan,3,3744,867480,6,0,0,3,396,192,48,204,51,99,3,39984,238,3
208,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.445608139038086,57.92881393432617,119,238,0,2,238,0,2,-105.0,70.5,-47.5,192878,202,32,119,13,110,5.0,615760,141.724184,nan,0.61576,nan,2,3240,578320,4,0,0,2,264,128,32,136,34,66,2,33936,202,2
209,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.46871631625692,23.224865257679067,117,234,0,3,234,0,3,-105.0,70.5,-47.5,192878,217,32,117,10,102,5.0,907428,142.631612,nan,0.907428,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,36456,217,3
210,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.332979753968885,20.153643563615642,120,240,0,4,240,0,4,-105.0,70.5,-47.5,192878,224,32,120,14,110,5.0,1197464,143.829076,nan,1.197464,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,37632,224,4
211,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.25511360168457,59.93741989135742,124,248,1,2,248,0,3,-105.0,70.5,-47.5,192878,265,32,124,14,108,5.0,624760,144.453836,nan,0.62476,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,44520,265,2
212,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.06385431492976,23.176484350497077,124,248,0,3,248,0,3,-105.0,70.5,-47.5,192878,219,32,124,12,109,5.0,906972,145.360808,nan,0.906972,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,36792,219,3
213,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,120,240,0,0,240,0,0,-105.0,70.5,-47.5,192878,142,32,120,12,106,5.0,25440,145.386248,nan,0.02544,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,23856,142,0
214,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.66806697845459,58.1416130065918,127,254,0,4,254,0,4,-105.0,70.5,-47.5,192878,262,32,127,13,108,5.0,1204496,146.590744,nan,1.204496,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,44016,262,4
215,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.0166130065918,58.50575256347656,125,250,0,2,250,0,2,-105.0,70.5,-47.5,192878,213,32,125,14,103,5.0,616888,147.207632,nan,0.616888,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,35784,213,2
216,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.706708908081055,57.70670700073242,127,254,0,1,254,0,1,-105.0,70.5,-47.5,192878,258,32,127,13,100,5.0,335948,147.54358,nan,0.335948,nan,1,3312,289160,2,0,0,1,132,64,16,68,17,33,1,43344,258,1
217,-47.5,57.5,246,123,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.2215207417806,66.73227310180664,123,246,0,3,246,0,3,-105.0,70.5,-47.5,192878,228,32,123,14,108,5.0,909420,148.453,nan,0.90942,nan,3,3240,867480,6,0,0,3,396,192,48,204,51,99,3,38304,228,3
218,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.8225564190825,30.622333865040012,119,238,0,2,238,0,2,-105.0,70.5,-47.5,192878,223,32,119,13,98,5.0,617920,149.07092,nan,0.61792,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,37464,223,2
219,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.76312257180923,30.82880168016619,116,232,1,4,232,0,5,-105.0,70.5,-47.5,192878,227,32,116,14,98,5.0,1197752,150.268672,nan,1.197752,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,38136,227,4
220,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.1903305053711,57.81282424926758,117,234,0,2,234,0,2,-105.0,70.5,-47.5,192878,220,32,117,13,100,5.0,617776,150.886448,nan,0.617776,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,36960,220,2
221,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.583864382654156,38.60397010889834,118,236,0,3,236,0,3,-105.0,70.5,-47.5,192878,208,32,118,12,105,5.0,904260,151.790708,nan,0.90426,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,34944,208,3
222,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.24039077758789,61.24039077758789,119,238,0,1,238,0,1,-105.0,70.5,-47.5,192878,268,32,119,14,104,5.0,336476,152.127184,nan,0.336476,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,45024,268,1
223,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.865089416503906,58.419151306152344,120,240,0,3,240,0,3,-105.0,70.5,-47.5,192878,254,32,120,14,104,5.0,913356,153.04054,nan,0.913356,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,42672,254,3
224,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.30964886611166,42.69697380191852,122,244,1,2,244,0,3,-105.0,70.5,-47.5,192878,266,32,122,14,101,5.0,626008,153.666548,nan,0.626008,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,44688,266,2
225,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.39372769641292,32.3179197063376,122,244,0,4,244,0,4,-105.0,70.5,-47.5,192878,316,32,122,14,106,5.0,1213640,154.880188,nan,1.21364,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,53088,316,4
226,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.03719902038574,61.76762771606445,116,232,0,2,232,0,2,-105.0,70.5,-47.5,192878,237,32,116,14,103,5.0,620632,155.50082,nan,0.620632,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,39816,237,2
227,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.04284477233887,58.274478912353516,119,238,1,2,238,0,3,-105.0,70.5,-47.5,192878,287,32,119,13,101,5.0,629392,156.130212,nan,0.629392,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,48216,287,2
228,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.2563533782959,58.07077407836914,120,240,0,2,240,0,2,-105.0,70.5,-47.5,192878,333,32,120,16,107,5.0,637624,156.767836,nan,0.637624,nan,2,3096,578320,4,0,0,2,264,128,32,136,34,66,2,55944,333,2
229,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.02650451660156,62.52394104003906,122,244,1,2,244,0,3,-105.0,70.5,-47.5,192878,301,32,122,15,112,5.0,632536,157.400372,nan,0.632536,nan,2,3384,578320,4,0,0,2,264,128,32,136,34,66,2,50568,301,2
230,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.94324300160147,43.22455330134986,122,244,1,3,244,0,4,-105.0,70.5,-47.5,192878,262,32,122,12,108,5.0,915420,158.315792,nan,0.91542,nan,3,3528,867480,6,0,0,3,396,192,48,204,51,99,3,44016,262,3
231,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.12425422668457,58.12425231933594,114,228,0,1,228,0,1,-105.0,70.5,-47.5,192878,254,32,114,12,97,5.0,334556,158.650348,nan,0.334556,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,42672,254,1
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.746376037597656,58.746376037597656,112,224,0,1,224,0,1,-105.0,70.5,-47.5,192878,283,32,112,13,103,5.0,340292,158.99064,nan,0.340292,nan,1,3456,289160,2,0,0,1,132,64,16,68,17,33,1,47544,283,1
233,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.840765635172524,59.254859924316406,105,210,0,3,210,0,3,-105.0,70.5,-47.5,192878,269,32,105,12,94,5.0,916164,159.906804,nan,0.916164,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,45192,269,3
234,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.80243770191547,22.176663226901056,96,192,0,3,192,0,3,-105.0,70.5,-47.5,192878,234,32,96,14,86,5.0,909132,160.815936,nan,0.909132,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,39312,234,3
235,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.603126525878906,59.603126525878906,94,188,0,1,188,0,1,-105.0,70.5,-47.5,192878,255,32,94,13,79,5.0,333428,161.149364,nan,0.333428,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,42840,255,1
236,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.93122482299805,57.77621078491211,85,170,0,3,170,0,3,-105.0,70.5,-47.5,192878,275,32,85,13,74,5.0,915372,162.064736,nan,0.915372,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,46200,275,3
237,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,83,166,0,0,166,0,0,-105.0,70.5,-47.5,192878,302,32,83,12,73,5.0,51888,162.116624,nan,0.051888,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,50736,302,0
238,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,530679.987079014,42.35100104611596,10.15115219021235,83,166,0,6,166,0,6,-105.0,70.5,-47.5,192878,300,32,83,12,72,5.0,1788312,163.904936,nan,1.788312,nan,6,2160,1734960,12,0,0,6,792,384,96,408,102,198,6,50400,300,6
239,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.88646697998047,59.88646697998047,85,170,0,1,170,0,1,-105.0,70.5,-47.5,192878,272,32,85,13,76,5.0,335996,164.240932,nan,0.335996,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,45696,272,1
240,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.34348107267175,31.704333280913517,78,156,0,3,156,0,3,-105.0,70.5,-47.5,192878,272,32,78,12,64,5.0,915228,165.15616,nan,0.915228,nan,3,1656,867480,6,0,0,3,396,192,48,204,51,99,3,45696,272,3
241,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.214683532714844,57.69416427612305,79,158,1,2,158,0,3,-105.0,70.5,-47.5,192878,289,32,79,14,70,5.0,628000,165.78416,nan,0.628,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,48552,289,2
242,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.25693702697754,59.11066818237305,75,150,0,2,150,0,2,-105.0,70.5,-47.5,192878,294,32,75,14,64,5.0,629560,166.41372,nan,0.62956,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,49392,294,2
243,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.47918128967285,57.53838348388672,68,136,0,2,136,0,2,-105.0,70.5,-47.5,192878,175,32,68,12,55,5.0,609064,167.022784,nan,0.609064,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,29400,175,2
244,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.4269141928698,28.41639767892614,61,122,0,4,122,0,4,-105.0,70.5,-47.5,192878,171,32,61,12,48,5.0,1187408,168.210192,nan,1.187408,nan,4,1512,1156640,8,0,0,4,528,256,64,272,68,132,4,28728,171,4
245,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.637423515319824,58.142398834228516,68,136,1,2,136,0,3,-105.0,70.5,-47.5,192878,220,32,68,12,58,5.0,616480,168.826672,nan,0.61648,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,36960,220,2
246,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.55156707763672,57.551551818847656,68,136,0,1,136,0,1,-105.0,70.5,-47.5,192878,374,32,68,14,57,5.0,353348,169.18002,nan,0.353348,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,62832,374,1
247,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.667279381579455,24.09383114617477,70,140,0,2,140,0,2,-105.0,70.5,-47.5,192878,300,32,70,13,60,5.0,630424,169.810444,nan,0.630424,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,50400,300,2
248,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.23127343475011,42.32207434676986,71,142,0,3,142,0,3,-105.0,70.5,-47.5,192878,360,32,71,15,62,5.0,929436,170.73988,nan,0.929436,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,60480,360,3
249,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.78929138183594,58.07474899291992,75,150,0,2,150,0,2,-105.0,70.5,-47.5,192878,236,32,75,10,62,5.0,619672,171.359552,nan,0.619672,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,39648,236,2
250,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.07246017456055,62.36412048339844,74,148,0,2,148,0,2,-105.0,70.5,-47.5,192878,389,32,74,16,65,5.0,645304,172.004856,nan,0.645304,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,65352,389,2
251,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.66761016845703,63.39318084716797,78,156,0,2,156,0,2,-105.0,70.5,-47.5,192878,359,32,78,15,67,5.0,641128,172.645984,nan,0.641128,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,60312,359,2
252,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.5698279621774,43.78562087319574,71,142,0,4,142,0,4,-105.0,70.5,-47.5,192878,306,32,71,14,60,5.0,1210664,173.856648,nan,1.210664,nan,4,2088,1156640,8,0,0,4,528,256,64,272,68,132,4,51408,306,4
253,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.46317672729492,67.4032096862793,67,134,0,2,134,0,2,-105.0,70.5,-47.5,192878,374,32,67,15,60,5.0,642784,174.499432,nan,0.642784,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,62832,374,2
254,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.044355392456055,61.7855224609375,67,134,0,2,134,0,2,-105.0,70.5,-47.5,192878,328,32,67,15,63,5.0,635056,175.134488,nan,0.635056,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,55104,328,2
255,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.567097318201576,37.469611804399314,72,144,0,2,144,0,2,-105.0,70.5,-47.5,192878,363,32,72,13,63,5.0,640864,175.775352,nan,0.640864,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,60984,363,2
256,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.13455104827881,58.465171813964844,75,150,0,2,150,0,2,-105.0,70.5,-47.5,192878,398,32,75,13,70,5.0,647176,176.422528,nan,0.647176,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,66864,398,2
257,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.80390930175781,61.80390930175781,74,148,0,1,148,0,1,-105.0,70.5,-47.5,192878,412,32,74,15,66,5.0,360524,176.783052,nan,0.360524,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,69216,412,1
258,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.9011344909668,58.29843521118164,72,144,0,2,144,0,2,-105.0,70.5,-47.5,192878,382,32,72,15,68,5.0,645568,177.42862,nan,0.645568,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,64176,382,2
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.992956490379434,31.930077644896855,66,132,0,4,132,0,4,-105.0,70.5,-47.5,192878,347,32,66,13,59,5.0,1218344,178.646964,nan,1.218344,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,58296,347,4
260,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.00925191243489,60.21068572998047,63,126,1,3,126,0,4,-105.0,70.5,-47.5,192878,305,32,63,14,57,5.0,921204,179.568168,nan,0.921204,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,51240,305,3
261,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44647979736328,61.44647979736328,63,126,0,1,126,0,1,-105.0,70.5,-47.5,192878,278,32,63,13,55,5.0,337220,179.905388,nan,0.33722,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,46704,278,1
262,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127136230469,67.63127136230469,63,126,0,1,126,0,1,-105.0,70.5,-47.5,192878,321,32,63,15,54,5.0,344516,180.249904,nan,0.344516,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,53928,321,1
263,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.42070388793945,60.42069625854492,65,130,0,1,130,0,1,-105.0,70.5,-47.5,192878,330,32,65,13,52,5.0,346532,180.596436,nan,0.346532,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,55440,330,1
264,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.3699411924106,22.15499139013602,66,132,0,4,132,0,4,-105.0,70.5,-47.5,192878,399,32,66,16,56,5.0,1226072,181.822508,nan,1.226072,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,67032,399,4
265,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.00905418395996,62.00905227661133,66,132,0,1,132,0,1,-105.0,70.5,-47.5,192878,338,32,66,14,48,5.0,347660,182.170168,nan,0.34766,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,56784,338,1
266,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,63,126,0,0,126,0,0,-105.0,70.5,-47.5,192878,268,32,63,13,46,5.0,46752,182.21692,nan,0.046752,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,45024,268,0
267,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.95626362291676,44.83835885775445,63,126,0,4,126,0,4,-105.0,70.5,-47.5,192878,207,32,63,12,44,5.0,1194320,183.41124,nan,1.19432,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,34776,207,4
268,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.33206558227539,60.33206558227539,62,124,0,1,124,0,1,-105.0,70.5,-47.5,192878,142,32,62,9,39,5.0,314588,183.725828,nan,0.314588,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,23856,142,1
269,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,61,122,0,0,122,0,0,-105.0,70.5,-47.5,192878,135,32,61,9,38,5.0,24408,183.750236,nan,0.024408,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,22680,135,0
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725402832031,60.21068572998047,60,120,0,2,120,0,2,-105.0,70.5,-47.5,192878,137,32,60,8,33,5.0,603760,184.353996,nan,0.60376,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,23016,137,2
271,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.691251661221706,31.03457734487105,65,130,0,2,130,0,2,-105.0,70.5,-47.5,192878,131,32,65,7,35,5.0,602824,184.95682,nan,0.602824,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.52319230495496,22.759641498973448,64,128,0,2,128,0,2,-105.0,70.5,-47.5,192878,99,32,64,10,41,5.0,597016,185.553836,nan,0.597016,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
273,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.600203642081816,33.34319338286354,69,138,0,3,138,0,3,-105.0,70.5,-47.5,192878,185,32,69,12,45,5.0,901188,186.455024,nan,0.901188,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,31080,185,3
274,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,70,140,0,0,140,0,0,-105.0,70.5,-47.5,192878,166,32,70,13,50,5.0,29760,186.484784,nan,0.02976,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,27888,166,0
275,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.691172038203945,31.421058726950545,72,144,0,3,144,0,3,-105.0,70.5,-47.5,192878,124,32,72,11,47,5.0,891228,187.376012,nan,0.891228,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,20832,124,3
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.2319938805109,43.900231947465315,71,142,0,2,142,0,2,-105.0,70.5,-47.5,192878,198,32,71,11,49,5.0,614512,187.990524,nan,0.614512,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,33264,198,2
