step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,10,0.0,-0.12002639472484589,0.007203167770057917,0.007203167770057917,1.0,1.0,0,0
2,t2_b0,1,13,0.0,-0.11976330727338791,0.007171624805778265,0.007171624805778265,1.0,1.0,0,0
3,t2_b0,10,5,0.125006991870076,0.07709911465644836,0.001147582195699215,0.001147582195699215,1.0,1.0,0,0
3,t2_b0,2,4,0.0,-0.11800041794776917,0.006962049286812544,0.006962049286812544,1.0,1.0,0,0
4,t2_b0,12,10,0.45865551840891644,0.12678813934326172,0.05506797507405281,0.05506797507405281,0.5,1.0,0,0
4,t2_b0,0,1,0.0,0.07485473155975342,0.002801615511998534,0.002801615511998534,0.5,1.0,0,0
4,t2_b0,9,25,0.0,-0.12184248864650726,0.007422795984894037,0.007422795984894037,1.0,1.0,0,0
4,t2_b0,18,23,0.0,-0.1208304911851883,0.00730000389739871,0.00730000389739871,1.0,1.0,0,0
4,t2_b0,3,2,0.0032976415262763238,-0.11883339285850525,0.007457994855940342,0.007457994855940342,0.3333333333333333,1.0,0,0
5,t2_b0,25,9,0.5262636504669295,0.07292468845844269,0.10275811702013016,0.10275811702013016,1.0,1.0,0,0
5,t2_b0,23,18,0.1358684494161557,0.0730077400803566,0.001975734019652009,0.001975734019652009,1.0,1.0,0,0
5,t2_b0,10,12,0.00230597394799047,0.15579849481582642,0.011779977940022945,0.011779977940022945,0.5,1.0,0,0
5,t2_b0,22,27,0.0,-0.12017866969108582,0.007221456151455641,0.007221456151455641,0.5,1.0,0,0
5,t2_b0,11,3,0.553415535736017,-0.11927390098571777,0.22625553607940674,0.22625553607940674,0.5,1.0,0,0
5,t2_b0,21,28,0.0,-0.1177455484867096,0.006932007148861885,0.006932007148861885,1.0,1.0,0,0
6,t2_b0,20,38,0.0,-0.11773800849914551,0.006931119132786989,0.006931119132786989,1.0,1.0,0,0
