step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
122,0,190,3,502,3
123,0,190,3,505,3
124,0,186,4,509,4
125,0,186,2,511,2
126,0,186,3,514,3
127,0,190,2,516,2
128,0,184,0,516,0
129,0,188,6,522,6
130,0,194,1,523,1
131,0,186,3,526,3
132,0,172,4,530,4
133,0,168,3,533,3
134,0,166,2,535,2
135,0,162,2,537,2
136,0,180,4,541,4
137,0,182,3,544,3
138,0,186,6,550,6
139,0,182,4,554,4
140,0,184,3,557,3
141,0,184,7,564,7
142,0,188,2,566,2
143,0,176,3,569,3
144,0,172,4,573,4
145,0,178,3,576,3
146,0,170,1,577,1
147,0,172,3,580,3
148,0,176,4,584,4
149,0,178,5,589,5
150,0,166,4,593,4
151,0,170,5,598,5
152,0,164,3,601,3
153,0,156,4,605,4
154,0,148,5,610,5
155,0,148,2,612,2
156,0,134,1,613,1
157,0,130,3,616,3
158,0,126,5,621,5
159,0,124,4,625,4
160,0,118,3,628,3
161,0,118,1,629,1
162,0,112,3,632,3
163,0,102,7,639,7
164,0,92,4,643,4
165,0,106,5,648,5
166,0,108,3,651,3
167,0,110,5,656,5
168,0,128,5,661,5
169,0,132,2,663,2
170,0,134,6,669,6
171,0,134,4,673,4
172,0,124,1,674,1
173,0,122,4,678,4
174,0,114,4,682,4
175,0,122,7,689,7
176,0,130,0,689,0
177,0,134,4,693,4
178,0,144,4,697,4
179,0,142,4,701,4
180,0,138,3,704,3
181,0,150,2,706,2
182,0,142,5,711,5
183,0,148,3,714,3
184,0,152,7,721,7
185,0,160,5,726,5
186,0,150,2,728,2
187,0,142,4,732,4
188,0,140,4,736,4
189,0,144,2,738,2
190,0,152,5,743,5
191,0,158,6,749,6
192,0,168,4,753,4
193,0,174,4,757,4
194,0,174,5,762,5
195,0,176,4,766,4
196,0,176,5,771,5
197,0,168,3,774,3
198,0,166,3,777,3
199,0,168,5,782,5
200,0,174,3,785,3
201,0,184,4,789,4
202,0,194,4,793,4
203,0,218,8,801,8
204,0,232,4,805,4
205,0,236,4,809,4
206,0,250,6,815,6
207,0,240,5,820,5
208,0,238,4,824,4
209,0,234,4,828,4
210,0,240,3,831,3
211,0,248,7,838,7
212,0,248,3,841,3
213,0,240,5,846,5
214,0,254,5,851,5
215,0,250,3,854,3
216,0,254,4,858,4
217,0,246,3,861,3
218,0,238,5,866,5
219,0,232,5,871,5
220,0,234,3,874,3
221,0,236,5,879,5
222,0,238,4,883,4
223,0,240,4,887,4
224,0,244,6,893,6
225,0,244,4,897,4
226,0,232,3,900,3
227,0,238,3,903,3
228,0,240,4,907,4
229,0,244,4,911,4
230,0,244,6,917,6
231,0,228,3,920,3
232,0,224,4,924,4
233,0,210,4,928,4
234,0,192,5,933,5
235,0,188,2,935,2
236,0,170,4,939,4
237,0,166,3,942,3
238,0,166,3,945,3
239,0,170,4,949,4
240,0,156,4,953,4
241,0,158,3,956,3
242,0,150,3,959,3
243,0,136,7,966,7
244,0,122,6,972,6
245,0,136,3,975,3
246,0,136,5,980,5
247,0,140,4,984,4
248,0,142,3,987,3
249,0,150,4,991,4
250,0,148,6,997,6
251,0,156,4,1001,4
252,0,142,2,1003,2
253,0,134,3,1006,3
254,0,134,5,1011,5
255,0,144,4,1015,4
256,0,150,3,1018,3
257,0,148,3,1021,3
258,0,144,6,1027,6
259,0,132,4,1031,4
260,0,126,2,1033,2
261,0,126,2,1035,2
262,0,126,4,1039,4
263,0,130,5,1044,5
264,0,132,4,1048,4
265,0,132,4,1052,4
266,0,126,2,1054,2
267,0,126,4,1058,4
268,0,124,4,1062,4
269,0,122,3,1065,3
270,0,120,4,1069,4
271,0,130,2,1071,2
272,0,128,4,1075,4
273,0,138,4,1079,4
274,0,140,4,1083,4
275,0,144,4,1087,4
276,0,142,2,1089,2
277,0,140,3,1092,3
278,0,146,4,1096,4
279,0,168,6,1102,6
280,0,158,6,1108,6
281,0,148,3,1111,3
282,0,152,5,1116,5
283,0,164,5,1121,5
284,0,162,3,1124,3
285,0,146,4,1128,4
286,0,150,4,1132,4
287,0,142,4,1136,4
288,0,158,6,1142,6
289,0,150,4,1146,4
290,0,140,4,1150,4
291,0,140,4,1154,4
292,0,142,5,1159,5
293,0,166,6,1165,6
294,0,164,5,1170,5
295,0,156,3,1173,3
296,0,156,3,1176,3
297,0,162,5,1181,5
298,0,166,4,1185,4
299,0,166,4,1189,4
300,0,166,5,1194,5
301,0,164,5,1199,5
302,0,154,4,1203,4
303,0,160,6,1209,6
304,0,168,3,1212,3
305,0,168,4,1216,4
306,0,168,3,1219,3
307,0,166,4,1223,4
308,0,160,4,1227,4
309,0,172,5,1232,5
310,0,178,4,1236,4
311,0,186,4,1240,4
312,0,200,4,1244,4
313,0,200,5,1249,5
314,0,200,4,1253,4
315,0,202,5,1258,5
316,0,208,4,1262,4
317,0,210,4,1266,4
318,0,210,3,1269,3
319,0,208,4,1273,4
320,0,204,5,1278,5
321,0,188,4,1282,4
322,0,176,3,1285,3
323,0,168,2,1287,2
324,0,170,4,1291,4
325,0,170,5,1296,5
326,0,174,5,1301,5
327,0,170,3,1304,3
328,0,172,5,1309,5
329,0,176,4,1313,4
330,0,174,4,1317,4
331,0,180,4,1321,4
332,0,190,6,1327,6
333,0,194,4,1331,4
334,0,192,5,1336,5
335,0,184,3,1339,3
336,0,186,5,1344,5
337,0,180,4,1348,4
338,0,180,3,1351,3
339,0,178,4,1355,4
340,0,172,4,1359,4
341,0,168,3,1362,3
342,0,168,5,1367,5
343,0,166,4,1371,4
344,0,166,5,1376,5
345,0,166,3,1379,3
346,0,170,5,1384,5
347,0,172,5,1389,5
348,0,172,3,1392,3
349,0,178,3,1395,3
350,0,180,4,1399,4
351,0,180,2,1401,2
352,0,182,6,1407,6
353,0,178,4,1411,4
354,0,184,5,1416,5
355,0,182,3,1419,3
356,0,182,4,1423,4
357,0,182,5,1428,5
358,0,180,2,1430,2
359,0,180,4,1434,4
360,0,180,3,1437,3
361,0,188,3,1440,3
362,0,186,4,1444,4
363,0,196,5,1449,5
364,0,194,4,1453,4
365,0,206,3,1456,3
366,0,206,4,1460,4
367,0,200,5,1465,5
368,0,172,1,1466,1
369,0,172,5,1471,5
370,0,166,3,1474,3
371,0,168,4,1478,4
372,0,158,4,1482,4
373,0,162,4,1486,4
374,0,162,5,1491,5
375,0,148,3,1494,3
376,0,144,4,1498,4
377,0,148,5,1503,5
378,0,150,2,1505,2
379,0,148,3,1508,3
380,0,146,3,1511,3
381,0,140,3,1514,3
382,0,148,4,1518,4
383,0,136,3,1521,3
384,0,130,4,1525,4
385,0,132,6,1531,6
386,0,128,4,1535,4
387,0,130,4,1539,4
388,0,130,2,1541,2
389,0,130,2,1543,2
390,0,132,3,1546,3
391,0,130,2,1548,2
392,0,138,3,1551,3
393,0,152,2,1553,2
394,0,160,6,1559,6
395,0,152,4,1563,4
396,0,142,4,1567,4
397,0,136,3,1570,3
398,0,128,3,1573,3
399,0,132,6,1579,6
400,0,138,4,1583,4
401,0,154,3,1586,3
402,0,160,3,1589,3
403,0,172,1,1590,1
404,0,170,4,1594,4
405,0,172,3,1597,3
406,0,192,3,1600,3
407,0,194,2,1602,2
408,0,186,2,1604,2
409,0,194,5,1609,5
410,0,190,4,1613,4
411,0,178,4,1617,4
412,0,164,2,1619,2
413,0,160,2,1621,2
414,0,150,4,1625,4
415,0,160,4,1629,4
416,0,156,3,1632,3
417,0,174,3,1635,3
418,0,176,4,1639,4
419,0,188,5,1644,5
420,0,188,4,1648,4
421,0,190,2,1650,2
422,0,204,4,1654,4
423,0,206,6,1660,6
424,0,206,4,1664,4
425,0,206,5,1669,5
426,0,208,3,1672,3
427,0,206,4,1676,4
428,0,198,5,1681,5
429,0,194,3,1684,3
430,0,182,5,1689,5
431,0,172,4,1693,4
432,0,170,5,1698,5
433,0,176,2,1700,2
434,0,166,7,1707,7
435,0,158,3,1710,3
436,0,162,2,1712,2
437,0,166,4,1716,4
438,0,178,2,1718,2
439,0,184,4,1722,4
440,0,184,5,1727,5
441,0,166,5,1732,5
442,0,162,5,1737,5
443,0,158,4,1741,4
444,0,164,5,1746,5
445,0,170,6,1752,6
446,0,176,1,1753,1
447,0,176,5,1758,5
448,0,166,5,1763,5
449,0,162,3,1766,3
450,0,162,3,1769,3
451,0,184,4,1773,4
452,0,176,2,1775,2
453,0,190,3,1778,3
454,0,202,4,1782,4
455,0,208,3,1785,3
456,0,188,5,1790,5
457,0,180,6,1796,6
458,0,162,6,1802,6
459,0,160,3,1805,3
460,0,168,4,1809,4
461,0,178,3,1812,3
462,0,182,3,1815,3
463,0,198,4,1819,4
464,0,200,2,1821,2
465,0,210,5,1826,5
466,0,206,4,1830,4
467,0,196,4,1834,4
468,0,200,7,1841,7
469,0,190,6,1847,6
470,0,184,5,1852,5
471,0,182,3,1855,3
472,0,182,7,1862,7
473,0,200,5,1867,5
474,0,206,6,1873,6
475,0,204,4,1877,4
476,0,208,2,1879,2
477,0,216,5,1884,5
478,0,210,5,1889,5
479,0,216,5,1894,5
480,0,212,5,1899,5
481,0,210,2,1901,2
482,0,208,6,1907,6
483,0,210,6,1913,6
484,0,212,4,1917,4
485,0,216,3,1920,3
486,0,224,5,1925,5
487,0,228,3,1928,3
488,0,228,5,1933,5
489,0,220,3,1936,3
490,0,220,3,1939,3
491,0,224,2,1941,2
492,0,232,6,1947,6
493,0,236,3,1950,3
494,0,230,2,1952,2
495,0,226,5,1957,5
496,0,232,6,1963,6
497,0,232,3,1966,3
498,0,228,5,1971,5
499,0,236,3,1974,3
500,0,228,5,1979,5
501,0,216,3,1982,3
502,0,208,5,1987,5
503,0,200,4,1991,4
504,0,180,1,1992,1
505,0,182,6,1998,6
506,0,160,5,2003,5
507,0,162,3,2006,3
508,0,160,4,2010,4
509,0,156,6,2016,6
510,0,140,3,2019,3
511,0,148,5,2024,5
512,0,172,6,2030,6
513,0,194,3,2033,3
514,0,200,4,2037,4
515,0,200,3,2040,3
516,0,212,3,2043,3
517,0,206,4,2047,4
518,0,208,5,2052,5
519,0,204,4,2056,4
520,0,204,3,2059,3
521,0,200,4,2063,4
522,0,196,4,2067,4
523,0,184,3,2070,3
524,0,176,5,2075,5
525,0,174,3,2078,3
526,0,180,2,2080,2
527,0,186,3,2083,3
528,0,192,5,2088,5
529,0,192,3,2091,3
530,0,190,6,2097,6
531,0,188,5,2102,5
532,0,188,5,2107,5
533,0,188,3,2110,3
534,0,188,3,2113,3
535,0,186,3,2116,3
536,0,184,2,2118,2
537,0,184,4,2122,4
538,0,184,4,2126,4
539,0,184,3,2129,3
540,0,184,6,2135,6
541,0,192,4,2139,4
542,0,192,4,2143,4
543,0,194,4,2147,4
544,0,196,4,2151,4
545,0,198,3,2154,3
546,0,190,3,2157,3
547,0,188,3,2160,3
548,0,190,4,2164,4
549,0,198,4,2168,4
550,0,208,5,2173,5
551,0,220,7,2180,7
552,0,222,4,2184,4
553,0,228,4,2188,4
554,0,222,4,2192,4
555,0,222,3,2195,3
556,0,212,4,2199,4
557,0,200,3,2202,3
558,0,198,3,2205,3
559,0,194,5,2210,5
560,0,188,5,2215,5
561,0,184,5,2220,5
562,0,176,7,2227,7
563,0,162,2,2229,2
564,0,164,4,2233,4
565,0,158,4,2237,4
566,0,152,3,2240,3
567,0,142,5,2245,5
568,0,158,3,2248,3
569,0,144,4,2252,4
570,0,138,5,2257,5
571,0,128,4,2261,4
572,0,136,7,2268,7
573,0,152,5,2273,5
574,0,156,3,2276,3
575,0,166,6,2282,6
576,0,182,7,2289,7
577,0,192,3,2292,3
578,0,206,3,2295,3
579,0,212,4,2299,4
580,0,210,4,2303,4
581,0,192,3,2306,3
582,0,182,4,2310,4
583,0,178,4,2314,4
584,0,188,4,2318,4
585,0,188,4,2322,4
586,0,194,6,2328,6
587,0,200,2,2330,2
588,0,206,3,2333,3
589,0,202,5,2338,5
590,0,200,3,2341,3
591,0,172,4,2345,4
592,0,168,4,2349,4
593,0,162,3,2352,3
594,0,154,4,2356,4
595,0,150,3,2359,3
596,0,156,5,2364,5
597,0,164,6,2370,6
598,0,156,5,2375,5
599,0,166,5,2380,5
600,0,166,2,2382,2
601,0,162,3,2385,3
602,0,154,5,2390,5
603,0,150,3,2393,3
604,0,164,5,2398,5
605,0,160,3,2401,3
606,0,160,5,2406,5
607,0,148,4,2410,4
608,0,152,6,2416,6
609,0,150,7,2423,7
610,0,152,1,2424,1
611,0,154,3,2427,3
612,0,154,3,2430,3
613,0,160,4,2434,4
614,0,148,5,2439,5
615,0,144,4,2443,4
616,0,134,4,2447,4
617,0,120,3,2450,3
618,0,118,5,2455,5
619,0,128,3,2458,3
620,0,128,1,2459,1
621,0,134,4,2463,4
622,0,140,6,2469,6
623,0,144,4,2473,4
624,0,144,3,2476,3
625,0,146,4,2480,4
626,0,140,4,2484,4
627,0,138,4,2488,4
628,0,142,3,2491,3
629,0,148,2,2493,2
630,0,148,1,2494,1
631,0,162,5,2499,5
632,0,158,5,2504,5
633,0,166,3,2507,3
634,0,168,3,2510,3
635,0,182,5,2515,5
636,0,174,3,2518,3
637,0,162,2,2520,2
638,0,144,4,2524,4
639,0,148,5,2529,5
640,0,150,2,2531,2
641,0,158,5,2536,5
642,0,172,3,2539,3
643,0,186,5,2544,5
644,0,174,5,2549,5
645,0,176,3,2552,3
646,0,172,2,2554,2
647,0,184,5,2559,5
648,0,184,5,2564,5
649,0,176,3,2567,3
650,0,160,1,2568,1
651,0,168,3,2571,3
652,0,154,4,2575,4
653,0,148,4,2579,4
654,0,144,5,2584,5
655,0,148,2,2586,2
656,0,150,2,2588,2
657,0,156,3,2591,3
658,0,160,3,2594,3
659,0,160,5,2599,5
660,0,162,2,2601,2
661,0,158,3,2604,3
662,0,166,7,2611,7
663,0,168,3,2614,3
664,0,176,5,2619,5
665,0,172,3,2622,3
666,0,176,4,2626,4
667,0,178,3,2629,3
668,0,178,4,2633,4
669,0,186,5,2638,5
670,0,184,4,2642,4
671,0,184,4,2646,4
672,0,178,1,2647,1
673,0,156,5,2652,5
674,0,154,6,2658,6
675,0,154,6,2664,6
676,0,156,8,2672,8
677,0,168,4,2676,4
678,0,180,4,2680,4
679,0,192,4,2684,4
680,0,190,3,2687,3
681,0,178,4,2691,4
682,0,168,5,2696,5
683,0,160,5,2701,5
684,0,148,4,2705,4
685,0,152,6,2711,6
686,0,150,3,2714,3
687,0,154,3,2717,3
688,0,154,7,2724,7
689,0,148,3,2727,3
690,0,144,0,2727,0
691,0,156,4,2731,4
692,0,156,3,2734,3
693,0,162,6,2740,6
694,0,154,4,2744,4
695,0,170,5,2749,5
696,0,172,6,2755,6
697,0,164,3,2758,3
698,0,166,4,2762,4
699,0,174,5,2767,5
700,0,168,2,2769,2
701,0,166,7,2776,7
702,0,152,3,2779,3
703,0,154,3,2782,3
704,0,144,4,2786,4
705,0,150,3,2789,3
706,0,142,5,2794,5
707,0,136,5,2799,5
708,0,132,5,2804,5
709,0,130,5,2809,5
710,0,130,6,2815,6
711,0,134,7,2822,7
712,0,138,3,2825,3
713,0,138,3,2828,3
714,0,140,3,2831,3
715,0,146,6,2837,6
716,0,148,4,2841,4
717,0,156,3,2844,3
718,0,160,4,2848,4
719,0,156,2,2850,2
720,0,148,4,2854,4
721,0,154,5,2859,5
722,0,158,3,2862,3
723,0,172,5,2867,5
724,0,184,4,2871,4
725,0,188,4,2875,4
726,0,186,5,2880,5
727,0,180,4,2884,4
728,0,168,3,2887,3
729,0,168,5,2892,5
730,0,144,2,2894,2
731,0,132,4,2898,4
732,0,126,3,2901,3
733,0,132,5,2906,5
734,0,128,3,2909,3
735,0,124,8,2917,8
736,0,104,5,2922,5
737,0,98,4,2926,4
738,0,92,4,2930,4
739,0,82,4,2934,4
740,0,108,6,2940,6
741,0,118,4,2944,4
742,0,130,4,2948,4
743,0,130,7,2955,7
744,0,136,5,2960,5
745,0,136,4,2964,4
746,0,132,4,2968,4
747,0,144,3,2971,3
748,0,138,5,2976,5
749,0,142,3,2979,3
750,0,144,4,2983,4
751,0,150,6,2989,6
752,0,152,4,2993,4
753,0,162,2,2995,2
754,0,156,3,2998,3
755,0,156,3,3001,3
756,0,148,4,3005,4
757,0,152,3,3008,3
758,0,148,5,3013,5
759,0,164,3,3016,3
760,0,166,5,3021,5
761,0,160,5,3026,5
762,0,166,5,3031,5
763,0,164,4,3035,4
764,0,174,4,3039,4
765,0,172,5,3044,5
766,0,182,4,3048,4
767,0,196,4,3052,4
768,0,200,4,3056,4
769,0,206,3,3059,3
770,0,214,7,3066,7
771,0,202,4,3070,4
772,0,208,6,3076,6
773,0,206,3,3079,3
774,0,200,3,3082,3
775,0,182,3,3085,3
776,0,184,4,3089,4
777,0,174,5,3094,5
778,0,164,4,3098,4
779,0,162,4,3102,4
780,0,164,3,3105,3
781,0,158,5,3110,5
782,0,146,6,3116,6
783,0,146,3,3119,3
784,0,146,4,3123,4
785,0,146,3,3126,3
786,0,142,7,3133,7
787,0,132,3,3136,3
788,0,142,3,3139,3
789,0,144,8,3147,8
790,0,146,3,3150,3
791,0,158,5,3155,5
792,0,162,4,3159,4
793,0,168,4,3163,4
794,0,170,6,3169,6
795,0,168,5,3174,5
796,0,166,3,3177,3
797,0,162,4,3181,4
798,0,158,3,3184,3
799,0,154,4,3188,4
800,0,140,2,3190,2
801,0,138,4,3194,4
802,0,140,4,3198,4
803,0,142,5,3203,5
804,0,142,3,3206,3
805,0,142,4,3210,4
806,0,144,4,3214,4
807,0,146,3,3217,3
808,0,144,3,3220,3
809,0,142,4,3224,4
810,0,142,3,3227,3
811,0,156,5,3232,5
812,0,150,4,3236,4
813,0,152,4,3240,4
814,0,162,3,3243,3
815,0,166,4,3247,4
816,0,152,3,3250,3
817,0,154,4,3254,4
818,0,168,2,3256,2
819,0,162,5,3261,5
820,0,136,2,3263,2
821,0,136,6,3269,6
822,0,140,2,3271,2
823,0,136,4,3275,4
824,0,134,3,3278,3
825,0,120,3,3281,3
826,0,118,3,3284,3
827,0,106,4,3288,4
828,0,116,4,3292,4
829,0,118,3,3295,3
830,0,126,2,3297,2
831,0,122,4,3301,4
832,0,118,3,3304,3
833,0,124,6,3310,6
834,0,140,6,3316,6
835,0,144,3,3319,3
836,0,146,2,3321,2
837,0,142,1,3322,1
838,0,134,4,3326,4
839,0,136,4,3330,4
840,0,140,3,3333,3
841,0,140,4,3337,4
842,0,158,5,3342,5
843,0,162,8,3350,8
844,0,180,5,3355,5
845,0,194,3,3358,3
846,0,204,5,3363,5
847,0,220,6,3369,6
848,0,210,5,3374,5
849,0,218,1,3375,1
850,0,234,1,3376,1
851,0,240,3,3379,3
852,0,242,5,3384,5
853,0,232,4,3388,4
854,0,242,4,3392,4
855,0,254,4,3396,4
856,0,256,4,3400,4
857,0,264,4,3404,4
858,0,260,5,3409,5
859,0,254,4,3413,4
860,0,244,5,3418,5
861,0,226,7,3425,7
862,0,224,4,3429,4
863,0,204,8,3437,8
864,0,178,2,3439,2
865,0,174,5,3444,5
866,0,170,4,3448,4
867,0,180,7,3455,7
868,0,166,4,3459,4
869,0,170,3,3462,3
870,0,160,5,3467,5
871,0,174,5,3472,5
872,0,174,4,3476,4
873,0,172,4,3480,4
874,0,170,4,3484,4
875,0,164,3,3487,3
876,0,154,3,3490,3
877,0,164,3,3493,3
878,0,162,6,3499,6
879,0,164,6,3505,6
880,0,164,3,3508,3
881,0,156,4,3512,4
882,0,158,2,3514,2
883,0,152,4,3518,4
884,0,148,5,3523,5
885,0,154,6,3529,6
886,0,142,3,3532,3
887,0,140,5,3537,5
888,0,138,8,3545,8
889,0,142,4,3549,4
890,0,148,3,3552,3
891,0,152,5,3557,5
892,0,150,2,3559,2
893,0,142,5,3564,5
894,0,136,5,3569,5
895,0,126,5,3574,5
896,0,126,1,3575,1
897,0,126,3,3578,3
898,0,130,4,3582,4
899,0,132,2,3584,2
900,0,134,2,3586,2
901,0,146,3,3589,3
902,0,138,2,3591,2
903,0,146,2,3593,2
904,0,150,3,3596,3
905,0,156,3,3599,3
906,0,158,2,3601,2
907,0,164,2,3603,2
908,0,170,7,3610,7
909,0,170,6,3616,6
910,0,154,4,3620,4
911,0,170,4,3624,4
912,0,164,3,3627,3
913,0,172,2,3629,2
914,0,168,5,3634,5
915,0,164,6,3640,6
916,0,164,3,3643,3
917,0,166,3,3646,3
918,0,172,2,3648,2
919,0,176,3,3651,3
920,0,168,5,3656,5
921,0,160,4,3660,4
922,0,154,5,3665,5
923,0,138,3,3668,3
924,0,138,2,3670,2
925,0,146,3,3673,3
926,0,148,4,3677,4
927,0,142,4,3681,4
928,0,138,4,3685,4
929,0,130,2,3687,2
930,0,116,5,3692,5
931,0,120,3,3695,3
932,0,116,2,3697,2
933,0,114,3,3700,3
934,0,112,3,3703,3
935,0,114,1,3704,1
936,0,110,1,3705,1
937,0,120,4,3709,4
938,0,134,4,3713,4
939,0,134,5,3718,5
940,0,142,6,3724,6
941,0,148,5,3729,5
942,0,148,4,3733,4
943,0,134,2,3735,2
944,0,134,2,3737,2
945,0,140,5,3742,5
946,0,136,4,3746,4
947,0,148,4,3750,4
948,0,160,3,3753,3
949,0,170,3,3756,3
950,0,168,4,3760,4
951,0,158,1,3761,1
952,0,164,3,3764,3
953,0,156,4,3768,4
954,0,140,4,3772,4
955,0,152,4,3776,4
956,0,150,1,3777,1
957,0,148,3,3780,3
958,0,138,3,3783,3
959,0,140,4,3787,4
960,0,130,5,3792,5
961,0,128,8,3800,8
962,0,130,3,3803,3
963,0,122,5,3808,5
964,0,110,3,3811,3
965,0,108,5,3816,5
966,0,108,4,3820,4
967,0,104,2,3822,2
968,0,110,3,3825,3
969,0,128,3,3828,3
970,0,132,4,3832,4
971,0,130,4,3836,4
972,0,120,1,3837,1
973,0,124,5,3842,5
974,0,114,2,3844,2
975,0,112,3,3847,3
976,0,106,1,3848,1
977,0,114,3,3851,3
978,0,128,3,3854,3
979,0,132,4,3858,4
980,0,134,6,3864,6
981,0,136,2,3866,2
982,0,132,4,3870,4
983,0,126,3,3873,3
984,0,132,5,3878,5
985,0,134,1,3879,1
986,0,138,1,3880,1
987,0,134,2,3882,2
988,0,134,3,3885,3
989,0,128,7,3892,7
990,0,126,4,3896,4
991,0,138,5,3901,5
992,0,132,4,3905,4
993,0,140,2,3907,2
994,0,138,6,3913,6
995,0,142,2,3915,2
996,0,122,3,3918,3
997,0,120,5,3923,5
998,0,92,4,3927,4
999,0,88,4,3931,4
1000,0,96,9,3940,9
