step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,10,0.0,-0.12002639472484589,0.007203167770057917,0.007203167770057917,0.1,1.0,1,1
2,t2_b0,3,7,0.0,-0.11926698684692383,0.007112307008355856,0.007112307008355856,0.1,1.0,1,1
3,t2_b0,8,16,0.0,-0.12212950736284256,0.0074578081257641315,0.0074578081257641315,0.1,1.0,1,1
4,t2_b0,7,3,0.21978244242252243,-0.04991501569747925,0.03636835888028145,0.03636835888028145,0.05,1.0,3,3
4,t2_b0,10,5,0.20984245611622684,-0.05092039704322815,0.03399863839149475,0.03399863839149475,0.9500000000000001,1.0,3,3
4,t2_b0,0,13,0.0,-0.11996185779571533,0.007195423822849989,0.007195423822849989,0.9500000000000001,1.0,3,3
5,t2_b0,11,3,0.5356729546455261,-0.014100424945354462,0.15112538635730743,0.15112538635730743,0.9500000000000001,1.0,4,4
5,t2_b0,1,13,0.0,-0.04743095859885216,0.0011248479131609201,0.0011248479131609201,0.9500000000000001,1.0,4,4
5,t2_b0,21,28,0.0,-0.1177455484867096,0.006932007148861885,0.006932007148861885,1.0,1.0,1,1
5,t2_b0,12,5,0.47092275815011,-0.01496889442205429,0.11804535984992981,0.11804535984992981,0.05,1.0,4,4
6,t2_b0,15,12,0.8705378833872633,0.023753665387630463,0.3585217595100403,0.3585217595100403,0.9500000000000001,1.0,5,5
6,t2_b0,22,27,0.0,-0.11878586560487747,0.007055040914565325,0.007055040914565325,0.9500000000000001,1.0,3,3
6,t2_b0,2,4,0.0,0.009906738996505737,4.907173934043385e-05,4.907173934043385e-05,0.925,1.0,5,5
6,t2_b0,6,17,0.0,-0.11909084022045135,0.0070913140662014484,0.0070913140662014484,0.1,1.0,5,5
6,t2_b0,25,26,0.0,-0.11886854469776154,0.0070648654364049435,0.0070648654364049435,0.05,1.0,3,3
7,t2_b0,13,30,0.0,-0.011463239789009094,6.570293044205755e-05,6.570293044205755e-05,0.925,1.0,6,6
7,t2_b0,23,18,0.2932514565210327,-0.11946696043014526,0.08516824245452881,0.08516824245452881,0.9500000000000001,1.0,4,4
7,t2_b0,2,4,0.0,-0.01368299126625061,9.361212141811848e-05,9.361212141811848e-05,0.025,1.0,6,6
