step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,10,514522.07172904856,22.09057870712804,8.054290576735319,69,138,10,11,138,0,21,-105.0,70.5,-47.5,5.0,17446396,89.47562,nan,17.446396,nan,11,5472,3180760,22,14258712,138,11,1452,704,176,748,187,363,11,0,0,11
12,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,5,535550.685288368,28.076796934041568,10.907166357502348,76,152,5,10,152,0,15,-105.0,70.5,-47.5,5.0,18602632,108.078252,nan,18.602632,nan,10,4464,2891600,20,15705248,152,10,1320,640,160,680,170,330,10,0,0,10
13,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.56884923468458,22.174773638460806,79,158,6,8,158,0,14,-105.0,70.5,-47.5,5.0,18643848,126.7221,nan,18.643848,nan,8,4320,2313280,16,16325192,158,8,1056,512,128,544,136,264,8,0,0,8
14,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.415784248384384,19.072559803427513,87,174,5,8,174,0,13,-105.0,70.5,-47.5,5.0,20296528,147.018628,nan,20.296528,nan,8,3816,2313280,16,17978376,174,8,1056,512,128,544,136,264,8,0,0,8
15,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.897178867243674,24.283661880516625,79,158,6,7,158,0,13,-105.0,70.5,-47.5,5.0,18353332,165.37196,nan,18.353332,nan,7,3096,2024120,14,16325192,158,7,924,448,112,476,119,231,7,0,0,7
16,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,5,524067.5532779197,27.860375708293024,11.897734444761369,77,154,5,9,154,0,14,-105.0,70.5,-47.5,5.0,18519484,183.891444,nan,18.519484,nan,9,3960,2602440,18,15911896,154,9,1188,576,144,612,153,297,9,0,0,9
17,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.52128334819527,18.133361059767452,77,154,5,7,154,0,12,-105.0,70.5,-47.5,5.0,17941116,201.83256,nan,17.941116,nan,7,4176,2024120,14,15911896,154,7,924,448,112,476,119,231,7,0,0,7
18,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,5,545275.8323941794,35.72871388360617,11.568206886787959,73,146,5,9,146,0,14,-105.0,70.5,-47.5,5.0,17693252,219.525812,nan,17.693252,nan,9,4320,2602440,18,15085304,146,9,1188,576,144,612,153,297,9,0,0,9
19,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,4,536691.5179849919,24.436872496683748,11.262095441336191,72,144,4,9,144,0,13,-105.0,70.5,-47.5,5.0,17485740,237.011552,nan,17.48574,nan,9,3456,2602440,18,14878656,144,9,1188,576,144,612,153,297,9,0,0,9
20,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,4,528678.7053856158,27.72168255752494,8.256778981591278,75,150,4,9,150,0,13,-105.0,70.5,-47.5,5.0,18105828,255.11738,nan,18.105828,nan,9,3600,2602440,18,15498600,150,9,1188,576,144,612,153,297,9,0,0,9
21,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,4,514961.11493391363,37.39670506725539,9.492843738905165,75,150,4,7,150,0,11,-105.0,70.5,-47.5,5.0,17527244,272.644624,nan,17.527244,nan,7,3600,2024120,14,15498600,150,7,924,448,112,476,119,231,7,0,0,7
22,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,4,533951.7177289125,26.05400317054672,8.936024505755762,77,154,4,8,154,0,12,-105.0,70.5,-47.5,5.0,18229400,290.874024,nan,18.2294,nan,8,3168,2313280,16,15911896,154,8,1056,512,128,544,136,264,8,0,0,8
23,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,3,525018.3624992054,29.016837006127144,10.561495589314557,73,146,3,9,146,0,12,-105.0,70.5,-47.5,5.0,17692100,308.566124,nan,17.6921,nan,9,3168,2602440,18,15085304,146,9,1188,576,144,612,153,297,9,0,0,9
24,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,0,545865.3472000472,30.769320081388596,11.686380557384892,71,142,0,9,142,0,9,-105.0,70.5,-47.5,5.0,17277868,325.843992,nan,17.277868,nan,9,2232,2602440,18,14672008,142,9,1188,576,144,612,153,297,9,0,0,9
25,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,544818.708788443,37.786693698781235,11.800533664654438,76,152,2,7,152,0,9,-105.0,70.5,-47.5,5.0,17732956,343.576948,nan,17.732956,nan,7,2664,2024120,14,15705248,152,7,924,448,112,476,119,231,7,0,0,7
26,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.84583244096982,21.429419058962512,74,148,2,6,148,0,8,-105.0,70.5,-47.5,5.0,17030224,360.607172,nan,17.030224,nan,6,2520,1734960,12,15291952,148,6,792,384,96,408,102,198,6,0,0,6
27,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.357019767371895,27.563287280436676,76,152,3,6,152,0,9,-105.0,70.5,-47.5,5.0,17443664,378.050836,nan,17.443664,nan,6,2664,1734960,12,15705248,152,6,792,384,96,408,102,198,6,0,0,6
28,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.2978300545809,21.360927299939142,80,160,4,7,160,0,11,-105.0,70.5,-47.5,5.0,18560412,396.611248,nan,18.560412,nan,7,3528,2024120,14,16531840,160,7,924,448,112,476,119,231,7,0,0,7
29,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,550932.8097308979,32.4431540755118,14.383714072539746,76,152,3,8,152,0,11,-105.0,70.5,-47.5,5.0,18022752,414.634,nan,18.022752,nan,8,3168,2313280,16,15705248,152,8,1056,512,128,544,136,264,8,0,0,8
30,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.06168485215725,21.18898803295034,74,148,5,7,148,0,12,-105.0,70.5,-47.5,5.0,17320380,431.95438,nan,17.32038,nan,7,3384,2024120,14,15291952,148,7,924,448,112,476,119,231,7,0,0,7
31,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,5,534231.0375847549,39.74284139884387,9.008205287076617,68,136,5,8,136,0,13,-105.0,70.5,-47.5,5.0,16369784,448.324164,nan,16.369784,nan,8,3384,2313280,16,14052064,136,8,1056,512,128,544,136,264,8,0,0,8
32,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.05177666038492,34.915363903467174,65,130,4,6,130,0,10,-105.0,70.5,-47.5,5.0,15170608,463.494772,nan,15.170608,nan,6,2736,1734960,12,13432120,130,6,792,384,96,408,102,198,6,0,0,6
33,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,4,512745.12651906366,33.20883151224743,6.234063853246445,71,142,4,8,142,0,12,-105.0,70.5,-47.5,5.0,16989080,480.483852,nan,16.98908,nan,8,2736,2313280,16,14672008,142,8,1056,512,128,544,136,264,8,0,0,8
34,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,4,507957.73762454453,30.34544352466053,8.930871878839419,81,162,4,9,162,0,13,-105.0,70.5,-47.5,5.0,19345572,499.829424,nan,19.345572,nan,9,3456,2602440,18,16738488,162,9,1188,576,144,612,153,297,9,0,0,9
35,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,480157.5587777418,19.132846820869563,5.58726808388702,86,172,2,10,172,0,12,-105.0,70.5,-47.5,5.0,20668752,520.498176,nan,20.668752,nan,10,4104,2891600,20,17771728,172,10,1320,640,160,680,170,330,10,0,0,10
36,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.48650851282004,20.41066007462408,94,188,4,7,188,0,11,-105.0,70.5,-47.5,5.0,21454132,541.952308,nan,21.454132,nan,7,4176,2024120,14,19424912,188,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,5,532363.8560334769,39.57029925062772,12.322317179863473,99,198,5,7,198,0,12,-105.0,70.5,-47.5,5.0,22487156,564.439464,nan,22.487156,nan,7,3960,2024120,14,20458152,198,7,924,448,112,476,119,231,7,0,0,7
38,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,5,527757.0308117985,36.87937910240965,8.208972080964479,98,196,5,8,196,0,13,-105.0,70.5,-47.5,5.0,22570232,587.009696,nan,22.570232,nan,8,4392,2313280,16,20251504,196,8,1056,512,128,544,136,264,8,0,0,8
39,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,3,470100.7021741161,26.068928806028236,5.166395609290806,95,190,3,10,190,0,13,-105.0,70.5,-47.5,5.0,22528656,609.538352,nan,22.528656,nan,10,4176,2891600,20,19631560,190,10,1320,640,160,680,170,330,10,0,0,10
40,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,517230.3015194634,28.706384790284453,9.876512752707619,91,182,3,8,182,0,11,-105.0,70.5,-47.5,5.0,21123264,630.661616,nan,21.123264,nan,8,3960,2313280,16,18804968,182,8,1056,512,128,544,136,264,8,0,0,8
41,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,2,538476.6112032854,36.43736956051046,11.114360215900804,89,178,2,8,178,0,10,-105.0,70.5,-47.5,5.0,20709392,651.371008,nan,20.709392,nan,8,3384,2313280,16,18391672,178,8,1056,512,128,544,136,264,8,0,0,8
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.9906127488781,37.21806536515561,86,172,5,5,172,0,10,-105.0,70.5,-47.5,5.0,19221932,670.59294,nan,19.221932,nan,5,3744,1445800,10,17771728,172,5,660,320,80,340,85,165,5,0,0,5
43,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,3,518084.5904603172,28.65040211435268,9.431375906767537,82,164,3,9,164,0,12,-105.0,70.5,-47.5,5.0,19552148,690.145088,nan,19.552148,nan,9,3384,2602440,18,16945136,164,9,1188,576,144,612,153,297,9,0,0,9
44,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,522084.1659172705,26.86602222589641,9.954199948011954,81,162,2,9,162,0,11,-105.0,70.5,-47.5,5.0,19345500,709.490588,nan,19.3455,nan,9,3384,2602440,18,16738488,162,9,1188,576,144,612,153,297,9,0,0,9
45,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.85384483163221,19.394866733120747,79,158,5,6,158,0,11,-105.0,70.5,-47.5,5.0,18064760,727.555348,nan,18.06476,nan,6,3816,1734960,12,16325192,158,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.36230507334587,25.94519226035323,87,174,4,7,174,1,11,-105.0,70.5,-47.5,5.0,20006588,747.561936,nan,20.006588,nan,7,3168,2024120,14,17978376,174,7,924,448,112,476,119,231,7,0,0,7
47,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.17411253435777,30.362389426438195,91,182,6,6,182,0,12,-105.0,70.5,-47.5,5.0,20545112,768.107048,nan,20.545112,nan,6,4392,1734960,12,18804968,182,6,792,384,96,408,102,198,6,0,0,6
48,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.64911558604723,20.328108242471043,97,194,9,5,194,0,14,-105.0,70.5,-47.5,5.0,21496428,789.603476,nan,21.496428,nan,5,5112,1445800,10,20044856,194,5,660,320,80,340,85,165,5,0,0,5
49,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,10,562500.0,52.13202943998031,42.1066010450771,94,188,10,7,188,0,17,-105.0,70.5,-47.5,5.0,21456148,811.059624,nan,21.456148,nan,7,6192,2024120,14,19424912,188,7,924,448,112,476,119,231,7,0,0,7
50,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,9,529134.6432843364,31.051452934379334,12.29334944479237,95,190,9,8,190,0,17,-105.0,70.5,-47.5,5.0,21952016,833.01164,nan,21.952016,nan,8,6120,2313280,16,19631560,190,8,1056,512,128,544,136,264,8,0,0,8
51,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,6,523627.21011325065,33.0833288444862,5.846845011519461,96,192,7,8,192,1,15,-105.0,70.5,-47.5,5.0,22157656,855.169296,nan,22.157656,nan,8,5112,2313280,16,19838208,192,8,1056,512,128,544,136,264,8,0,0,8
52,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,6,493086.73281426856,19.53393027757202,9.36585001138048,98,196,6,10,196,0,16,-105.0,70.5,-47.5,5.0,23149968,878.319264,nan,23.149968,nan,10,5544,2891600,20,20251504,196,10,1320,640,160,680,170,330,10,0,0,10
53,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.53293401541151,18.139804817505624,103,206,6,8,206,0,14,-105.0,70.5,-47.5,5.0,23604480,901.923744,nan,23.60448,nan,8,5400,2313280,16,21284744,206,8,1056,512,128,544,136,264,8,0,0,8
54,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,6,562500.0,41.23995547772741,18.533625672222065,102,204,6,7,204,0,13,-105.0,70.5,-47.5,5.0,23109116,925.03286,nan,23.109116,nan,7,5976,2024120,14,21078096,204,7,924,448,112,476,119,231,7,0,0,7
55,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.39595916798419,18.383895286665144,119,238,9,6,238,0,15,-105.0,70.5,-47.5,5.0,26334568,951.367428,nan,26.334568,nan,6,7704,1734960,12,24591112,238,6,792,384,96,408,102,198,6,0,0,6
56,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.93778161664276,37.38406984045202,114,228,10,6,228,0,16,-105.0,70.5,-47.5,5.0,25300392,976.66782,nan,25.300392,nan,6,6768,1734960,12,23557872,228,6,792,384,96,408,102,198,6,0,0,6
57,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,7,500436.2409105705,22.98146656663144,7.012200706432433,114,228,7,10,228,0,17,-105.0,70.5,-47.5,5.0,26457560,1003.12538,nan,26.45756,nan,10,6768,2891600,20,23557872,228,10,1320,640,160,680,170,330,10,0,0,10
58,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.8640696872716,19.93483888872243,116,232,7,6,232,0,13,-105.0,70.5,-47.5,5.0,25713256,1028.838636,nan,25.713256,nan,6,6336,1734960,12,23971168,232,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.05063575278675,19.03729258828896,113,226,8,6,226,0,14,-105.0,70.5,-47.5,5.0,25094176,1053.932812,nan,25.094176,nan,6,7200,1734960,12,23351224,226,6,792,384,96,408,102,198,6,0,0,6
60,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,7,472246.7064933565,34.088851078505044,5.404597442782615,106,212,7,8,212,0,15,-105.0,70.5,-47.5,5.0,24225576,1078.158388,nan,24.225576,nan,8,6552,2313280,16,21904688,212,8,1056,512,128,544,136,264,8,0,0,8
61,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.36250120004629,32.62045900623498,114,228,7,6,228,0,13,-105.0,70.5,-47.5,5.0,25299024,1103.457412,nan,25.299024,nan,6,5400,1734960,12,23557872,228,6,792,384,96,408,102,198,6,0,0,6
62,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,7,516616.35129590856,23.095059100668585,5.94758826325835,111,222,7,10,222,0,17,-105.0,70.5,-47.5,5.0,25836968,1129.29438,nan,25.836968,nan,10,6120,2891600,20,22937928,222,10,1320,640,160,680,170,330,10,0,0,10
63,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,5,497123.66673754726,28.688589015252127,5.514447793399774,105,210,5,8,210,0,13,-105.0,70.5,-47.5,5.0,24017560,1153.31194,nan,24.01756,nan,8,5184,2313280,16,21698040,210,8,1056,512,128,544,136,264,8,0,0,8
64,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,4,518366.5400140476,25.238258370147257,10.439852882068074,91,182,4,9,182,0,13,-105.0,70.5,-47.5,5.0,21412772,1174.724712,nan,21.412772,nan,9,4176,2602440,18,18804968,182,9,1188,576,144,612,153,297,9,0,0,9
65,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,4,540753.2778241273,36.58214342315824,9.513490236243914,93,186,4,8,186,0,12,-105.0,70.5,-47.5,5.0,21536992,1196.261704,nan,21.536992,nan,8,4392,2313280,16,19218264,186,8,1056,512,128,544,136,264,8,0,0,8
66,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.54810214236171,18.58980414822783,91,182,3,6,182,0,9,-105.0,70.5,-47.5,5.0,20544392,1216.806096,nan,20.544392,nan,6,3672,1734960,12,18804968,182,6,792,384,96,408,102,198,6,0,0,6
67,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,3,529351.0536793995,27.479766185967556,9.353904395665001,89,178,3,7,178,0,10,-105.0,70.5,-47.5,5.0,20421036,1237.227132,nan,20.421036,nan,7,4320,2024120,14,18391672,178,7,924,448,112,476,119,231,7,0,0,7
68,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,560001.0912276064,33.66248377916733,17.22751163558865,84,168,3,8,168,0,11,-105.0,70.5,-47.5,5.0,19677664,1256.904796,nan,19.677664,nan,8,4896,2313280,16,17358432,168,8,1056,512,128,544,136,264,8,0,0,8
69,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.8703809709618,28.27194570704117,85,170,1,7,170,0,8,-105.0,70.5,-47.5,5.0,19594156,1276.498952,nan,19.594156,nan,7,4032,2024120,14,17565080,170,7,924,448,112,476,119,231,7,0,0,7
70,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.88966769398232,30.776728118020902,85,170,2,4,170,0,6,-105.0,70.5,-47.5,5.0,18727144,1295.226096,nan,18.727144,nan,4,4896,1156640,8,17565080,170,4,528,256,64,272,68,132,4,0,0,4
71,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.83361386328107,18.063935931647464,81,162,3,5,162,0,8,-105.0,70.5,-47.5,5.0,18191140,1313.417236,nan,18.19114,nan,5,6192,1445800,10,16738488,162,5,660,320,80,340,85,165,5,0,0,5
72,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.88224734601111,21.72633022443587,81,162,2,5,162,0,7,-105.0,70.5,-47.5,5.0,18192148,1331.609384,nan,18.192148,nan,5,7200,1445800,10,16738488,162,5,660,320,80,340,85,165,5,0,0,5
73,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.406450753644826,33.4553699137781,81,162,2,6,162,1,8,-105.0,70.5,-47.5,5.0,18482448,1350.091832,nan,18.482448,nan,6,8208,1734960,12,16738488,162,6,792,384,96,408,102,198,6,0,0,6
74,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.52860756528021,22.66608218063471,78,156,1,4,156,0,5,-105.0,70.5,-47.5,5.0,17283344,1367.375176,nan,17.283344,nan,4,7632,1156640,8,16118544,156,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.77982028519993,23.77681405377573,76,152,1,5,152,0,6,-105.0,70.5,-47.5,5.0,17159916,1384.535092,nan,17.159916,nan,5,8208,1445800,10,15705248,152,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.15050454933373,18.385604214464642,76,152,3,7,152,0,10,-105.0,70.5,-47.5,5.0,17739148,1402.27424,nan,17.739148,nan,7,8856,2024120,14,15705248,152,7,924,448,112,476,119,231,7,0,0,7
77,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.379145066091446,21.10526167737087,73,146,2,6,146,0,8,-105.0,70.5,-47.5,5.0,16829408,1419.103648,nan,16.829408,nan,6,8352,1734960,12,15085304,146,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.70046199750371,19.014739881290566,72,144,5,6,144,0,11,-105.0,70.5,-47.5,5.0,16623120,1435.726768,nan,16.62312,nan,6,8712,1734960,12,14878656,144,6,792,384,96,408,102,198,6,0,0,6
79,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.13571511724669,21.71470037399423,72,144,3,8,144,0,11,-105.0,70.5,-47.5,5.0,17201128,1452.927896,nan,17.201128,nan,8,8136,2313280,16,14878656,144,8,1056,512,128,544,136,264,8,0,0,8
80,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.92525858726316,18.995063594332603,75,150,1,4,150,0,5,-105.0,70.5,-47.5,5.0,16663256,1469.591152,nan,16.663256,nan,4,7488,1156640,8,15498600,150,4,528,256,64,272,68,132,4,0,0,4
81,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,522480.32503140863,30.545953713832148,9.596202895820946,82,164,3,9,164,1,12,-105.0,70.5,-47.5,5.0,19558628,1489.14978,nan,19.558628,nan,9,9864,2602440,18,16945136,164,9,1188,576,144,612,153,297,9,0,0,9
82,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.17162629009982,33.82202510962928,85,170,1,6,170,0,7,-105.0,70.5,-47.5,5.0,19310192,1508.459972,nan,19.310192,nan,6,9360,1734960,12,17565080,170,6,792,384,96,408,102,198,6,0,0,6
83,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.60073437317363,18.185858916840747,86,172,2,6,172,0,8,-105.0,70.5,-47.5,5.0,19517416,1527.977388,nan,19.517416,nan,6,9936,1734960,12,17771728,172,6,792,384,96,408,102,198,6,0,0,6
84,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,4,536711.516175746,38.46164037680832,9.685458153650474,87,174,4,7,174,0,11,-105.0,70.5,-47.5,5.0,20013788,1547.991176,nan,20.013788,nan,7,10368,2024120,14,17978376,174,7,924,448,112,476,119,231,7,0,0,7
