step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
86,0,174,8,613,8
87,0,174,6,619,6
88,0,174,5,624,5
89,0,174,7,631,7
90,0,174,6,637,6
91,0,184,5,642,5
92,0,188,8,650,8
93,0,188,7,657,7
94,0,188,7,664,7
95,0,178,7,671,7
96,0,166,7,678,7
97,0,150,9,687,9
98,0,140,4,691,4
99,0,134,6,697,6
100,0,124,7,704,7
101,0,132,5,709,5
102,0,140,5,714,5
103,0,132,7,721,7
104,0,126,7,728,7
105,0,114,7,735,7
106,0,104,2,737,2
107,0,110,4,741,4
108,0,112,5,746,5
109,0,112,5,751,5
110,0,126,7,758,7
111,0,128,3,761,3
112,0,138,5,766,5
113,0,144,4,770,4
114,0,156,8,778,8
115,0,156,6,784,6
116,0,170,5,789,5
117,0,194,5,794,5
118,0,204,3,797,3
119,0,218,6,803,6
120,0,212,7,810,7
121,0,188,5,815,5
122,0,184,5,820,5
123,0,176,6,826,6
124,0,184,5,831,5
125,0,182,6,837,6
126,0,182,7,844,7
127,0,186,7,851,7
128,0,190,4,855,4
129,0,192,4,859,4
130,0,192,3,862,3
131,0,190,3,865,3
132,0,194,5,870,5
133,0,190,7,877,7
134,0,190,6,883,6
135,0,186,5,888,5
136,0,182,3,891,3
137,0,186,5,896,5
138,0,184,6,902,6
139,0,176,4,906,4
140,0,170,8,914,8
141,0,144,8,922,8
142,0,140,4,926,4
143,0,138,6,932,6
144,0,126,3,935,3
145,0,142,8,943,8
146,0,146,8,951,8
147,0,146,6,957,6
148,0,144,5,962,5
149,0,140,6,968,6
150,0,138,8,976,8
151,0,136,5,981,5
152,0,130,5,986,5
153,0,132,4,990,4
154,0,140,5,995,5
155,0,138,8,1003,8
156,0,142,6,1009,6
157,0,144,7,1016,7
158,0,144,7,1023,7
159,0,146,5,1028,5
160,0,142,7,1035,7
161,0,132,9,1044,9
162,0,124,6,1050,6
163,0,124,6,1056,6
164,0,132,5,1061,5
165,0,128,11,1072,11
166,0,126,9,1081,9
167,0,114,8,1089,8
168,0,112,7,1096,7
169,0,112,7,1103,7
170,0,112,8,1111,8
171,0,120,8,1119,8
172,0,126,7,1126,7
173,0,126,7,1133,7
174,0,128,5,1138,5
175,0,128,9,1147,9
176,0,128,8,1155,8
177,0,130,8,1163,8
178,0,134,6,1169,6
179,0,136,4,1173,4
180,0,136,9,1182,9
181,0,150,6,1188,6
182,0,144,7,1195,7
183,0,154,7,1202,7
184,0,160,4,1206,4
185,0,174,6,1212,6
186,0,162,8,1220,8
187,0,138,7,1227,7
188,0,130,4,1231,4
189,0,140,8,1239,8
190,0,140,5,1244,5
191,0,126,6,1250,6
192,0,122,6,1256,6
193,0,112,5,1261,5
194,0,98,6,1267,6
195,0,94,5,1272,5
196,0,84,3,1275,3
197,0,94,5,1280,5
198,0,96,4,1284,4
199,0,92,5,1289,5
200,0,104,7,1296,7
201,0,108,5,1301,5
202,0,110,6,1307,6
203,0,112,6,1313,6
204,0,110,6,1319,6
205,0,112,5,1324,5
206,0,122,5,1329,5
207,0,132,7,1336,7
208,0,144,8,1344,8
209,0,178,8,1352,8
210,0,180,5,1357,5
211,0,204,7,1364,7
212,0,206,6,1370,6
213,0,212,7,1377,7
214,0,204,7,1384,7
215,0,194,7,1391,7
216,0,194,6,1397,6
217,0,196,9,1406,9
218,0,202,8,1414,8
219,0,214,8,1422,8
220,0,216,7,1429,7
221,0,218,6,1435,6
222,0,220,7,1442,7
223,0,226,6,1448,6
224,0,224,7,1455,7
225,0,220,9,1464,9
226,0,216,7,1471,7
227,0,220,6,1477,6
228,0,208,5,1482,5
229,0,206,7,1489,7
230,0,208,9,1498,9
231,0,188,7,1505,7
232,0,196,8,1513,8
233,0,190,6,1519,6
234,0,168,6,1525,6
235,0,176,9,1534,9
236,0,172,6,1540,6
237,0,174,8,1548,8
238,0,168,5,1553,5
239,0,156,6,1559,6
240,0,154,10,1569,10
241,0,172,6,1575,6
242,0,162,7,1582,7
243,0,162,7,1589,7
244,0,138,7,1596,7
245,0,124,7,1603,7
246,0,112,6,1609,6
247,0,114,7,1616,7
248,0,118,8,1624,8
249,0,124,6,1630,6
250,0,118,7,1637,7
251,0,114,8,1645,8
252,0,110,8,1653,8
253,0,108,9,1662,9
254,0,102,4,1666,4
255,0,106,6,1672,6
256,0,112,8,1680,8
257,0,108,9,1689,9
258,0,98,6,1695,6
259,0,98,5,1700,5
260,0,110,6,1706,6
261,0,112,5,1711,5
262,0,112,7,1718,7
263,0,114,9,1727,9
264,0,116,8,1735,8
265,0,124,8,1743,8
266,0,124,5,1748,5
267,0,122,6,1754,6
268,0,120,7,1761,7
269,0,118,6,1767,6
270,0,118,9,1776,9
271,0,132,5,1781,5
272,0,128,7,1788,7
273,0,134,7,1795,7
274,0,130,8,1803,8
275,0,132,7,1810,7
276,0,134,7,1817,7
277,0,132,6,1823,6
278,0,140,5,1828,5
279,0,138,5,1833,5
280,0,124,5,1838,5
281,0,116,9,1847,9
282,0,122,7,1854,7
283,0,132,9,1863,9
284,0,134,4,1867,4
285,0,136,9,1876,9
286,0,140,7,1883,7
287,0,138,8,1891,8
288,0,130,8,1899,8
289,0,136,6,1905,6
290,0,144,5,1910,5
291,0,150,7,1917,7
292,0,154,6,1923,6
293,0,152,9,1932,9
294,0,150,7,1939,7
295,0,158,5,1944,5
296,0,156,8,1952,8
297,0,166,5,1957,5
298,0,174,9,1966,9
299,0,160,8,1974,8
300,0,168,8,1982,8
301,0,176,9,1991,9
302,0,180,4,1995,4
303,0,180,8,2003,8
304,0,174,7,2010,7
305,0,166,8,2018,8
306,0,158,7,2025,7
307,0,146,7,2032,7
308,0,164,9,2041,9
309,0,168,6,2047,6
310,0,158,7,2054,7
311,0,150,4,2058,4
312,0,152,7,2065,7
313,0,152,12,2077,12
314,0,148,7,2084,7
315,0,152,8,2092,8
316,0,158,5,2097,5
317,0,166,5,2102,5
318,0,172,9,2111,9
319,0,176,9,2120,9
320,0,176,6,2126,6
321,0,164,6,2132,6
322,0,162,8,2140,8
323,0,162,9,2149,9
324,0,156,8,2157,8
325,0,168,9,2166,9
326,0,170,7,2173,7
327,0,162,5,2178,5
328,0,162,8,2186,8
329,0,168,7,2193,7
330,0,174,8,2201,8
331,0,158,9,2210,9
332,0,152,7,2217,7
333,0,154,8,2225,8
334,0,152,9,2234,9
335,0,136,5,2239,5
336,0,128,8,2247,8
337,0,140,7,2254,7
338,0,138,9,2263,9
339,0,142,8,2271,8
340,0,148,7,2278,7
341,0,142,8,2286,8
342,0,136,8,2294,8
343,0,142,6,2300,6
344,0,144,7,2307,7
345,0,150,9,2316,9
346,0,158,9,2325,9
347,0,160,6,2331,6
348,0,158,8,2339,8
349,0,156,9,2348,9
350,0,156,8,2356,8
351,0,152,6,2362,6
352,0,146,7,2369,7
353,0,148,9,2378,9
354,0,150,10,2388,10
355,0,150,6,2394,6
356,0,150,7,2401,7
357,0,150,6,2407,6
358,0,152,8,2415,8
359,0,152,8,2423,8
360,0,152,9,2432,9
361,0,166,8,2440,8
362,0,160,5,2445,5
363,0,170,10,2455,10
364,0,170,9,2464,9
365,0,176,6,2470,6
366,0,170,7,2477,7
367,0,154,8,2485,8
368,0,142,9,2494,9
369,0,132,8,2502,8
370,0,134,6,2508,6
371,0,152,7,2515,7
372,0,160,7,2522,7
373,0,158,7,2529,7
374,0,152,7,2536,7
375,0,158,7,2543,7
376,0,158,7,2550,7
377,0,158,6,2556,6
378,0,152,7,2563,7
379,0,132,10,2573,10
380,0,122,6,2579,6
381,0,126,8,2587,8
382,0,122,7,2594,7
383,0,120,4,2598,4
384,0,126,7,2605,7
385,0,128,7,2612,7
386,0,132,6,2618,6
387,0,140,8,2626,8
388,0,126,7,2633,7
389,0,122,9,2642,9
390,0,122,8,2650,8
391,0,128,10,2660,10
392,0,120,8,2668,8
393,0,116,4,2672,4
394,0,116,7,2679,7
395,0,114,7,2686,7
396,0,128,6,2692,6
397,0,148,8,2700,8
398,0,162,6,2706,6
399,0,170,8,2714,8
400,0,172,9,2723,9
401,0,170,6,2729,6
402,0,172,6,2735,6
403,0,180,8,2743,8
404,0,184,7,2750,7
405,0,184,8,2758,8
406,0,188,7,2765,7
407,0,194,6,2771,6
408,0,194,6,2777,6
409,0,202,8,2785,8
410,0,200,7,2792,7
411,0,190,8,2800,8
412,0,192,5,2805,5
413,0,170,5,2810,5
414,0,162,8,2818,8
415,0,162,9,2827,9
416,0,160,8,2835,8
417,0,176,8,2843,8
418,0,178,5,2848,5
419,0,172,9,2857,9
420,0,188,9,2866,9
421,0,186,8,2874,8
422,0,186,10,2884,10
423,0,188,8,2892,8
424,0,172,5,2897,5
425,0,172,6,2903,6
426,0,172,7,2910,7
427,0,182,8,2918,8
428,0,178,7,2925,7
429,0,186,9,2934,9
430,0,192,6,2940,6
431,0,202,8,2948,8
432,0,208,9,2957,9
433,0,220,8,2965,8
434,0,224,6,2971,6
435,0,222,5,2976,5
436,0,218,7,2983,7
437,0,218,8,2991,8
438,0,220,7,2998,7
439,0,222,7,3005,7
440,0,222,5,3010,5
441,0,228,8,3018,8
442,0,228,10,3028,10
443,0,226,6,3034,6
444,0,222,9,3043,9
445,0,210,6,3049,6
446,0,202,6,3055,6
447,0,194,8,3063,8
448,0,192,7,3070,7
449,0,192,8,3078,8
450,0,196,8,3086,8
451,0,212,7,3093,7
452,0,216,6,3099,6
453,0,222,4,3103,4
454,0,222,9,3112,9
455,0,228,7,3119,7
456,0,224,8,3127,8
457,0,200,6,3133,6
458,0,192,8,3141,8
459,0,196,7,3148,7
460,0,196,8,3156,8
461,0,202,6,3162,6
462,0,186,8,3170,8
463,0,182,8,3178,8
464,0,170,4,3182,4
465,0,168,7,3189,7
466,0,156,7,3196,7
467,0,158,7,3203,7
468,0,156,7,3210,7
469,0,148,9,3219,9
470,0,144,9,3228,9
471,0,136,7,3235,7
472,0,120,6,3241,6
473,0,110,5,3246,5
474,0,110,7,3253,7
475,0,108,4,3257,4
476,0,112,5,3262,5
477,0,124,6,3268,6
478,0,126,5,3273,5
479,0,116,9,3282,9
480,0,128,8,3290,8
481,0,136,5,3295,5
482,0,132,4,3299,4
483,0,134,6,3305,6
484,0,126,5,3310,5
485,0,130,7,3317,7
486,0,132,5,3322,5
487,0,132,9,3331,9
488,0,136,8,3339,8
489,0,144,7,3346,7
490,0,166,6,3352,6
491,0,190,7,3359,7
492,0,196,6,3365,6
493,0,198,8,3373,8
494,0,202,9,3382,9
495,0,214,10,3392,10
496,0,228,9,3401,9
497,0,236,7,3408,7
498,0,242,6,3414,6
499,0,236,8,3422,8
500,0,228,6,3428,6
501,0,214,9,3437,9
502,0,210,7,3444,7
503,0,190,7,3451,7
504,0,170,7,3458,7
505,0,158,8,3466,8
506,0,146,7,3473,7
507,0,154,6,3479,6
508,0,148,8,3487,8
509,0,148,8,3495,8
510,0,136,8,3503,8
511,0,132,8,3511,8
512,0,138,9,3520,9
513,0,146,8,3528,8
514,0,134,8,3536,8
515,0,130,8,3544,8
516,0,126,5,3549,5
517,0,130,8,3557,8
518,0,132,6,3563,6
519,0,136,7,3570,7
520,0,136,7,3577,7
521,0,144,9,3586,9
522,0,136,9,3595,9
523,0,138,6,3601,6
524,0,144,8,3609,8
525,0,154,7,3616,7
526,0,154,8,3624,8
527,0,150,7,3631,7
528,0,152,6,3637,6
529,0,154,8,3645,8
530,0,152,7,3652,7
531,0,150,8,3660,8
532,0,142,7,3667,7
533,0,138,8,3675,8
534,0,142,8,3683,8
535,0,144,8,3691,8
536,0,146,8,3699,8
537,0,146,7,3706,7
538,0,148,8,3714,8
539,0,146,8,3722,8
540,0,144,7,3729,7
541,0,156,8,3737,8
542,0,146,6,3743,6
543,0,154,8,3751,8
544,0,154,8,3759,8
545,0,172,8,3767,8
546,0,172,7,3774,7
547,0,168,7,3781,7
548,0,166,8,3789,8
549,0,160,9,3798,9
550,0,142,6,3804,6
551,0,134,6,3810,6
552,0,132,7,3817,7
553,0,128,9,3826,9
554,0,120,6,3832,6
555,0,114,7,3839,7
556,0,108,6,3845,6
557,0,116,8,3853,8
558,0,122,8,3861,8
559,0,134,8,3869,8
560,0,138,5,3874,5
561,0,150,4,3878,4
562,0,158,6,3884,6
563,0,150,7,3891,7
564,0,146,10,3901,10
565,0,146,6,3907,6
566,0,142,6,3913,6
567,0,154,7,3920,7
568,0,146,7,3927,7
569,0,150,4,3931,4
570,0,154,4,3935,4
571,0,150,9,3944,9
572,0,156,7,3951,7
573,0,160,8,3959,8
574,0,164,5,3964,5
575,0,172,5,3969,5
576,0,184,7,3976,7
577,0,192,5,3981,5
578,0,192,6,3987,6
579,0,194,9,3996,9
580,0,204,8,4004,8
581,0,222,7,4011,7
582,0,242,6,4017,6
583,0,238,7,4024,7
584,0,226,6,4030,6
585,0,204,7,4037,7
586,0,196,7,4044,7
587,0,202,6,4050,6
588,0,204,7,4057,7
589,0,216,9,4066,9
590,0,208,8,4074,8
591,0,194,5,4079,5
592,0,200,7,4086,7
593,0,188,9,4095,9
594,0,162,7,4102,7
595,0,178,7,4109,7
596,0,172,4,4113,4
597,0,182,8,4121,8
598,0,172,10,4131,10
599,0,158,10,4141,10
600,0,156,6,4147,6
601,0,150,5,4152,5
602,0,154,9,4161,9
603,0,156,7,4168,7
604,0,148,6,4174,6
605,0,136,7,4181,7
606,0,114,6,4187,6
607,0,118,10,4197,10
608,0,112,5,4202,5
609,0,124,8,4210,8
610,0,122,7,4217,7
611,0,128,8,4225,8
612,0,130,8,4233,8
613,0,130,10,4243,10
614,0,130,5,4248,5
615,0,122,8,4256,8
616,0,114,6,4262,6
617,0,110,6,4268,6
618,0,108,8,4276,8
619,0,106,6,4282,6
620,0,102,5,4287,5
621,0,104,6,4293,6
622,0,108,8,4301,8
623,0,110,7,4308,7
624,0,110,8,4316,8
625,0,112,6,4322,6
626,0,118,7,4329,7
627,0,120,7,4336,7
628,0,120,7,4343,7
629,0,118,7,4350,7
630,0,112,6,4356,6
631,0,130,5,4361,5
632,0,130,8,4369,8
633,0,136,6,4375,6
634,0,144,6,4381,6
635,0,152,7,4388,7
636,0,150,6,4394,6
637,0,148,6,4400,6
638,0,152,9,4409,9
639,0,140,5,4414,5
640,0,126,6,4420,6
641,0,110,8,4428,8
642,0,106,6,4434,6
643,0,110,8,4442,8
644,0,106,5,4447,5
645,0,96,6,4453,6
646,0,92,6,4459,6
647,0,104,8,4467,8
648,0,104,5,4472,5
649,0,112,7,4479,7
650,0,126,5,4484,5
651,0,124,3,4487,3
652,0,122,6,4493,6
653,0,116,5,4498,5
654,0,118,7,4505,7
655,0,122,7,4512,7
656,0,122,7,4519,7
657,0,122,5,4524,5
658,0,126,5,4529,5
659,0,136,6,4535,6
660,0,140,5,4540,5
661,0,154,6,4546,6
662,0,158,8,4554,8
663,0,168,7,4561,7
664,0,164,9,4570,9
665,0,170,5,4575,5
666,0,176,7,4582,7
667,0,192,8,4590,8
668,0,194,10,4600,10
669,0,196,7,4607,7
670,0,200,6,4613,6
671,0,198,7,4620,7
672,0,196,9,4629,9
673,0,192,7,4636,7
674,0,198,8,4644,8
675,0,196,7,4651,7
676,0,192,5,4656,5
677,0,190,8,4664,8
678,0,180,7,4671,7
679,0,182,8,4679,8
680,0,190,7,4686,7
681,0,178,8,4694,8
682,0,174,5,4699,5
683,0,154,9,4708,9
684,0,160,9,4717,9
685,0,174,7,4724,7
686,0,178,5,4729,5
687,0,184,6,4735,6
688,0,174,6,4741,6
689,0,172,7,4748,7
690,0,176,9,4757,9
691,0,176,7,4764,7
692,0,174,6,4770,6
693,0,180,9,4779,9
694,0,190,8,4787,8
695,0,194,7,4794,7
696,0,188,7,4801,7
697,0,188,9,4810,9
698,0,178,9,4819,9
699,0,174,6,4825,6
700,0,166,6,4831,6
701,0,150,9,4840,9
702,0,156,9,4849,9
703,0,148,5,4854,5
704,0,144,6,4860,6
705,0,148,9,4869,9
706,0,136,8,4877,8
707,0,134,9,4886,9
708,0,128,6,4892,6
709,0,128,6,4898,6
710,0,132,5,4903,5
711,0,128,9,4912,9
712,0,134,7,4919,7
713,0,130,7,4926,7
714,0,130,6,4932,6
715,0,130,5,4937,5
716,0,132,8,4945,8
717,0,132,8,4953,8
718,0,132,8,4961,8
719,0,136,7,4968,7
720,0,138,7,4975,7
721,0,152,8,4983,8
722,0,142,8,4991,8
723,0,144,7,4998,7
724,0,140,6,5004,6
725,0,150,7,5011,7
726,0,138,7,5018,7
727,0,128,6,5024,6
728,0,132,7,5031,7
729,0,124,7,5038,7
730,0,114,5,5043,5
731,0,112,7,5050,7
732,0,124,8,5058,8
733,0,136,7,5065,7
734,0,136,7,5072,7
735,0,132,7,5079,7
736,0,112,7,5086,7
737,0,102,7,5093,7
738,0,96,7,5100,7
739,0,92,6,5106,6
740,0,78,5,5111,5
741,0,76,9,5120,9
742,0,74,8,5128,8
743,0,82,8,5136,8
744,0,94,6,5142,6
745,0,106,6,5148,6
746,0,110,5,5153,5
747,0,116,6,5159,6
748,0,116,9,5168,9
749,0,118,7,5175,7
750,0,120,8,5183,8
751,0,138,7,5190,7
752,0,138,6,5196,6
753,0,138,6,5202,6
754,0,144,10,5212,10
755,0,138,7,5219,7
756,0,144,10,5229,10
757,0,142,6,5235,6
758,0,142,8,5243,8
759,0,150,6,5249,6
760,0,164,8,5257,8
761,0,166,8,5265,8
762,0,172,7,5272,7
763,0,182,7,5279,7
764,0,186,10,5289,10
765,0,186,10,5299,10
766,0,192,7,5306,7
767,0,182,10,5316,10
768,0,178,6,5322,6
769,0,176,7,5329,7
770,0,184,6,5335,6
771,0,174,8,5343,8
772,0,140,5,5348,5
773,0,138,7,5355,7
774,0,146,7,5362,7
775,0,158,9,5371,9
776,0,164,8,5379,8
777,0,154,7,5386,7
778,0,152,7,5393,7
779,0,154,7,5400,7
780,0,150,7,5407,7
781,0,150,9,5416,9
782,0,154,7,5423,7
783,0,150,7,5430,7
784,0,142,5,5435,5
785,0,142,8,5443,8
786,0,142,9,5452,9
787,0,138,9,5461,9
788,0,134,8,5469,8
789,0,134,7,5476,7
790,0,148,8,5484,8
791,0,150,8,5492,8
792,0,164,7,5499,7
793,0,166,6,5505,6
794,0,184,8,5513,8
795,0,186,6,5519,6
796,0,180,7,5526,7
797,0,178,9,5535,9
798,0,178,5,5540,5
799,0,178,8,5548,8
800,0,182,8,5556,8
801,0,182,9,5565,9
802,0,176,6,5571,6
803,0,170,6,5577,6
804,0,166,7,5584,7
805,0,160,7,5591,7
806,0,160,9,5600,9
807,0,158,7,5607,7
808,0,160,6,5613,6
809,0,164,7,5620,7
810,0,172,8,5628,8
811,0,190,8,5636,8
812,0,190,8,5644,8
813,0,200,6,5650,6
814,0,196,8,5658,8
815,0,190,7,5665,7
816,0,180,7,5672,7
817,0,164,8,5680,8
818,0,172,7,5687,7
819,0,156,9,5696,9
820,0,144,8,5704,8
821,0,132,8,5712,8
822,0,130,7,5719,7
823,0,118,6,5725,6
824,0,128,7,5732,7
825,0,120,7,5739,7
826,0,126,9,5748,9
827,0,122,5,5753,5
828,0,122,7,5760,7
829,0,122,7,5767,7
830,0,110,5,5772,5
831,0,108,5,5777,5
832,0,118,7,5784,7
833,0,130,7,5791,7
834,0,136,8,5799,8
835,0,160,8,5807,8
836,0,174,5,5812,5
837,0,184,6,5818,6
838,0,188,8,5826,8
839,0,194,6,5832,6
840,0,190,8,5840,8
841,0,200,6,5846,6
842,0,206,5,5851,5
843,0,222,10,5861,10
844,0,234,9,5870,9
845,0,238,6,5876,6
846,0,254,9,5885,9
847,0,246,7,5892,7
848,0,232,7,5899,7
849,0,226,6,5905,6
850,0,226,7,5912,7
851,0,224,8,5920,8
852,0,220,8,5928,8
853,0,230,6,5934,6
854,0,234,6,5940,6
855,0,244,7,5947,7
856,0,246,6,5953,6
857,0,252,8,5961,8
858,0,252,6,5967,6
859,0,256,8,5975,8
860,0,244,6,5981,6
861,0,232,7,5988,7
862,0,238,9,5997,9
863,0,220,8,6005,8
864,0,198,10,6015,10
865,0,188,7,6022,7
866,0,184,8,6030,8
867,0,196,7,6037,7
868,0,190,8,6045,8
869,0,184,8,6053,8
870,0,172,7,6060,7
871,0,158,10,6070,10
872,0,158,7,6077,7
873,0,162,6,6083,6
874,0,160,7,6090,7
875,0,170,10,6100,10
876,0,166,8,6108,8
877,0,174,8,6116,8
878,0,148,6,6122,6
879,0,134,8,6130,8
880,0,112,9,6139,9
881,0,116,8,6147,8
882,0,126,8,6155,8
883,0,136,6,6161,6
884,0,138,9,6170,9
885,0,134,6,6176,6
886,0,128,9,6185,9
887,0,122,6,6191,6
888,0,108,6,6197,6
889,0,104,8,6205,8
890,0,106,7,6212,7
891,0,112,6,6218,6
892,0,124,6,6224,6
893,0,132,8,6232,8
894,0,136,7,6239,7
895,0,140,9,6248,9
896,0,146,7,6255,7
897,0,146,5,6260,5
898,0,152,9,6269,9
899,0,158,8,6277,8
900,0,152,7,6284,7
901,0,166,9,6293,9
902,0,164,5,6298,5
903,0,170,9,6307,9
904,0,174,7,6314,7
905,0,180,5,6319,5
906,0,186,6,6325,6
907,0,184,6,6331,6
908,0,154,8,6339,8
909,0,148,8,6347,8
910,0,142,9,6356,9
911,0,148,6,6362,6
912,0,142,5,6367,5
913,0,148,7,6374,7
914,0,136,4,6378,4
915,0,136,8,6386,8
916,0,144,6,6392,6
917,0,138,7,6399,7
918,0,126,8,6407,8
919,0,126,4,6411,4
920,0,132,9,6420,9
921,0,142,5,6425,5
922,0,142,5,6430,5
923,0,144,7,6437,7
924,0,140,6,6443,6
925,0,138,8,6451,8
926,0,138,6,6457,6
927,0,142,4,6461,4
928,0,142,6,6467,6
929,0,132,9,6476,9
930,0,146,5,6481,5
931,0,150,7,6488,7
932,0,156,6,6494,6
933,0,176,8,6502,8
934,0,176,7,6509,7
935,0,174,9,6518,9
936,0,178,5,6523,5
937,0,164,8,6531,8
938,0,158,8,6539,8
939,0,166,6,6545,6
940,0,164,7,6552,7
941,0,170,5,6557,5
942,0,180,7,6564,7
943,0,200,8,6572,8
944,0,202,5,6577,5
945,0,204,6,6583,6
946,0,200,10,6593,10
947,0,206,8,6601,8
948,0,220,8,6609,8
949,0,220,6,6615,6
950,0,234,8,6623,8
951,0,224,9,6632,9
952,0,202,6,6638,6
953,0,180,7,6645,7
954,0,160,8,6653,8
955,0,178,7,6660,7
956,0,176,8,6668,8
957,0,192,9,6677,9
958,0,198,5,6682,5
959,0,184,7,6689,7
960,0,168,8,6697,8
961,0,164,7,6704,7
962,0,150,7,6711,7
963,0,152,6,6717,6
964,0,152,7,6724,7
965,0,150,8,6732,8
966,0,150,7,6739,7
967,0,148,7,6746,7
968,0,148,8,6754,8
969,0,142,7,6761,7
970,0,142,8,6769,8
971,0,136,8,6777,8
972,0,134,7,6784,7
973,0,140,6,6790,6
974,0,148,5,6795,5
975,0,140,8,6803,8
976,0,134,6,6809,6
977,0,128,7,6816,7
978,0,132,6,6822,6
979,0,144,6,6828,6
980,0,150,8,6836,8
981,0,146,5,6841,5
982,0,142,9,6850,9
983,0,140,6,6856,6
984,0,138,6,6862,6
985,0,138,7,6869,7
986,0,136,5,6874,5
987,0,134,8,6882,8
988,0,132,8,6890,8
989,0,130,5,6895,5
990,0,130,8,6903,8
991,0,144,6,6909,6
992,0,140,7,6916,7
993,0,146,6,6922,6
994,0,144,7,6929,7
995,0,154,7,6936,7
996,0,152,7,6943,7
997,0,148,6,6949,6
998,0,128,3,6952,3
999,0,126,5,6957,5
1000,0,104,6,6963,6
