step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,8,32,138.5,119.65625,138.5,119.65625,4.15,0,6,-1,nan,810,183,183,0.22592592592592592,0.19998721608138686,0.7704918032786885,0.7704918032786885,-0.03535468676103465,0.9289617486338798,0.0005046823575371429,nan,0.0,nan,0.5339466980207721,0.47540983606557374,0.8903694653938639,-2.371584699453552,810,183,183,0.22592592592592592,0.19998721608138686,0.7704918032786885,0.7704918032786885,-0.03535468676103465,0.9289617486338798,0.0005046823575371429,nan,0.0,nan,0.5339466980207721,0.47540983606557374,0.8903694653938639,-2.371584699453552
50,policy,100,400,8,32,307.75,236.84375,307.75,236.84375,7.475,0,11,-1,nan,1749,368,368,0.21040594625500286,0.1884169469297396,0.8206521739130435,0.8206521739130435,0.010844663617241571,0.9320652173913043,0.0027661187759607272,nan,0.0,nan,0.5301984353871146,0.5190217391304348,0.9789197864220037,34.03260869565217,1749,368,368,0.21040594625500286,0.1884169469297396,0.8206521739130435,0.8206521739130435,0.010844663617241571,0.9320652173913043,0.0027661187759607272,nan,0.0,nan,0.5301984353871146,0.5190217391304348,0.9789197864220037,34.03260869565217
75,policy,100,400,8,32,397.5,266.53125,493.625,304.0,9.3,0,15,-1,nan,2690,541,541,0.20111524163568772,0.1815804041610431,0.8391866913123844,0.8391866913123844,0.03481428262117552,0.9038817005545287,0.0035898746600266144,nan,0.0,nan,0.5240507035302574,0.5489833641404805,1.0475768097290297,98.04805914972273,2690,541,541,0.20111524163568772,0.1815804041610431,0.8391866913123844,0.8391866913123844,0.03481428262117552,0.9038817005545287,0.0035898746600266144,nan,0.0,nan,0.5240507035302574,0.5489833641404805,1.0475768097290297,98.04805914972273
100,policy,100,400,8,32,400.0,291.625,656.875,395.21875,11.75,0,21,100,23.99192427841873,3597,704,704,0.19571865443425077,0.17421021036754986,0.8394886363636364,0.8394886363636364,0.07774413504033936,0.8622159090909091,0.0036533230334041115,nan,0.0,nan,0.5250740155035402,0.5639204545454546,1.0739827869879661,134.26704545454547,3597,704,704,0.19571865443425077,0.17421021036754986,0.8394886363636364,0.8394886363636364,0.07774413504033936,0.8622159090909091,0.0036533230334041115,nan,0.0,nan,0.5250740155035402,0.5639204545454546,1.0739827869879661,134.26704545454547
125,policy,100,400,8,32,400.0,233.40625,772.625,300.09375,9.95,0,23,100,23.99192427841873,3614,654,654,0.1809629219701162,0.17708579560225893,0.8516819571865444,0.8516819571865444,0.0343378681905469,0.8165137614678899,0.00448236127503039,nan,0.0,nan,0.523232722513298,0.6085626911314985,1.1630822480068261,239.14984709480123,4424,837,837,0.18919529837251356,0.18209291620880663,0.8339307048984468,0.8339307048984468,0.02962457883650803,0.8410991636798089,0.003754079194747946,nan,0.0,nan,0.5251943681193229,0.5794504181600956,1.1033066105317524,186.34408602150538
150,policy,100,400,8,32,400.0,234.8125,904.5,333.15625,11.2,0,28,100,23.99192427841873,3494,608,608,0.17401259301659988,0.18304944419058264,0.8388157894736842,0.8388157894736842,0.03413436425693243,0.7450657894736842,0.004465796669267948,nan,0.0,nan,0.5229456743409233,0.6282894736842105,1.2014431030069301,320.5279605263158,5243,976,976,0.1861529658592409,0.18507325669878938,0.8319672131147541,0.8319672131147541,0.024877888595377543,0.8155737704918032,0.0038988051309512724,nan,0.0,nan,0.5253651057866201,0.5870901639344263,1.1174898322479683,212.50512295081967
175,policy,100,400,8,32,400.0,222.03125,1071.5,306.71875,12.325,0,33,100,23.99192427841873,3393,606,606,0.1786030061892131,0.19331147369900517,0.8217821782178217,0.8217821782178217,0.10512447718774044,0.7491749174917491,0.00487472476262533,nan,0.0,nan,0.5253175304899443,0.6402640264026402,1.2188133638058671,399.92904290429044,6083,1147,1147,0.1885582771658721,0.18777833627961765,0.8299912816041848,0.8299912816041848,0.02589415084557909,0.8221447253705318,0.00430654347444671,nan,0.0,nan,0.5247573193241449,0.5972101133391456,1.1380691442442679,257.54228421970356
200,policy,100,400,8,32,400.0,169.1875,1196.125,216.9375,11.575,0,37,200,27.795949850419742,3248,592,592,0.18226600985221675,0.20874879632069993,0.8125,0.8125,0.05072356236882616,0.8057432432432432,0.006422450061224782,nan,0.0,nan,0.5250463044413167,0.6486486486486487,1.2354122734733899,478.8462837837838,6845,1296,1296,0.1893352812271731,0.18998709530911223,0.8271604938271605,0.8271604938271605,0.03513423623367686,0.8364197530864198,0.004967293024107039,nan,0.0,nan,0.5250608664122177,0.6026234567901234,1.147721141184825,291.66743827160496
225,policy,100,400,8,32,400.0,230.96875,1284.0,313.40625,14.475,0,41,200,27.795949850419742,3229,627,627,0.19417776401362652,0.21659572162042331,0.8181818181818182,0.8181818181818182,0.0977960715828173,0.8548644338118022,0.006950194742248874,nan,0.0,nan,0.521790785347614,0.6555023923444976,1.2562552094663872,603.5837320574162,7653,1464,1464,0.19129753038024305,0.19686973246091294,0.8271857923497268,0.8271857923497268,0.06273120482839047,0.8469945355191257,0.005102603577719396,nan,0.0,nan,0.5237583079115812,0.6120218579234973,1.1685196180731827,365.0389344262295
250,policy,100,400,8,32,400.0,233.40625,1386.375,287.78125,14.65,0,44,200,27.795949850419742,3253,661,661,0.2031970488779588,0.2270661569084995,0.8229954614220878,0.8229954614220878,0.10249366135308895,0.9107413010590015,0.007488561452272731,nan,0.0,nan,0.514835600748604,0.6626323751891074,1.2870756688651628,794.2904689863842,8496,1637,1637,0.1926789077212806,0.20202946136501926,0.8283445326817349,0.8283445326817349,0.07686406567873103,0.8540012217470984,0.005273272799649332,nan,0.0,nan,0.5213335050464287,0.6175931582162493,1.1846412176429135,447.42272449602933
