step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
207,2233,864,242,32800,196
208,2217,862,254,32988,188
209,2159,828,279,33172,184
210,2138,780,264,33344,172
211,2164,788,226,33532,188
212,2128,794,246,33700,168
213,2154,796,216,33868,168
214,2194,800,189,34032,164
215,2147,782,267,34204,172
216,2153,776,241,34388,184
217,2130,792,239,34568,180
218,2156,798,201,34756,188
219,2113,768,245,34952,196
220,2012,766,311,35132,180
221,1991,780,239,35316,184
222,1851,782,348,35496,180
223,1874,742,207,35664,168
224,1921,748,182,35816,152
225,1919,770,210,35980,164
226,1909,762,211,36148,168
227,1921,768,205,36308,160
228,1903,780,236,36464,156
229,1888,778,210,36612,148
230,1845,756,244,36764,152
231,1879,754,172,36908,144
232,1877,776,212,37076,168
233,1910,776,176,37244,168
234,1899,790,226,37412,168
235,1895,790,221,37572,160
236,1850,792,221,37720,148
237,1820,798,246,37880,160
238,1844,802,188,38040,160
239,1811,778,204,38200,160
240,1772,758,243,38364,164
241,1808,744,171,38516,152
242,1863,742,171,38672,156
243,1883,732,186,38828,156
244,1892,712,190,38992,164
245,1836,710,258,39168,176
246,1835,728,197,39328,160
247,1796,740,259,39504,176
248,1769,732,204,39664,160
249,1783,716,184,39816,152
250,1764,724,221,39976,160
251,1770,726,206,40132,156
252,1744,758,241,40284,152
253,1661,750,297,40432,148
254,1736,762,145,40552,120
255,1734,752,176,40680,128
256,1771,764,187,40824,144
257,1820,780,153,40968,144
258,1811,778,205,41104,136
259,1804,780,175,41236,132
260,1790,796,211,41384,148
261,1831,802,146,41528,144
262,1831,812,214,41696,168
263,1763,784,285,41876,180
264,1806,776,156,42024,148
265,1806,784,177,42164,140
266,1757,780,224,42336,172
267,1777,760,185,42500,164
268,1829,754,158,42676,176
269,1773,754,217,42848,172
270,1762,760,194,43028,180
271,1733,762,222,43176,148
272,1729,766,197,43324,148
273,1641,770,263,43516,192
274,1652,764,184,43672,156
275,1542,748,292,43840,168
276,1603,744,108,43976,136
277,1612,740,169,44128,152
278,1603,760,218,44276,148
279,1621,752,123,44428,152
280,1669,752,158,44564,136
281,1658,738,156,44728,164
282,1578,734,243,44868,140
283,1599,728,174,45020,152
284,1582,740,200,45184,164
285,1502,724,257,45356,172
286,1503,720,168,45500,144
287,1516,742,155,45640,140
288,1522,742,153,45800,160
289,1562,766,147,45932,132
290,1490,768,214,46072,140
291,1553,758,87,46176,104
292,1591,760,156,46340,164
293,1576,768,181,46508,168
294,1575,748,169,46660,152
295,1535,750,246,46836,176
296,1500,738,173,47000,164
297,1507,726,194,47156,156
298,1503,736,170,47292,136
299,1488,722,176,47456,164
300,1530,722,124,47584,128
301,1462,730,229,47696,112
302,1414,742,183,47816,120
303,1422,738,143,47932,116
304,1459,764,130,48044,112
305,1440,770,191,48192,148
306,1444,766,149,48320,128
307,1430,742,157,48460,140
308,1479,738,120,48616,156
309,1494,738,150,48776,160
310,1474,722,178,48928,152
311,1510,730,147,49112,184
312,1503,724,172,49284,172
313,1517,712,145,49456,172
314,1527,720,172,49616,160
315,1558,728,156,49780,164
316,1583,750,177,49944,164
317,1629,740,119,50096,152
318,1580,744,236,50240,144
319,1584,738,143,50384,144
320,1548,742,193,50520,136
321,1549,712,173,50664,144
322,1525,714,207,50812,148
323,1502,732,147,50948,136
324,1453,718,193,51092,144
325,1425,746,210,51236,144
326,1416,730,161,51384,148
327,1355,714,230,51528,144
328,1378,720,134,51668,140
329,1434,704,104,51800,132
330,1480,716,140,51924,124
331,1512,702,135,52048,124
332,1512,742,188,52216,168
333,1566,754,142,52340,124
334,1620,782,123,52456,116
335,1631,762,160,52624,168
336,1617,780,167,52752,128
337,1587,766,220,52920,168
338,1608,808,196,53060,140
339,1611,788,185,53196,136
340,1610,786,205,53324,128
341,1575,792,201,53448,124
342,1541,782,200,53588,140
343,1483,736,211,53716,128
344,1491,744,154,53852,136
345,1519,736,133,53984,132
346,1561,770,139,54108,124
347,1563,798,163,54240,132
348,1516,814,211,54384,144
349,1516,794,171,54524,140
350,1503,784,181,54676,152
351,1480,754,206,54832,156
352,1501,754,175,54988,156
353,1492,750,135,55128,140
354,1508,734,155,55272,144
355,1580,728,125,55408,136
356,1534,734,199,55552,144
357,1542,764,185,55676,124
358,1604,770,129,55816,140
359,1639,766,156,55956,140
360,1609,750,219,56112,156
361,1627,726,174,56276,164
362,1618,726,191,56444,168
363,1644,724,147,56576,132
364,1630,742,180,56708,132
365,1622,746,175,56840,132
366,1611,752,165,56976,136
367,1602,778,204,57108,132
368,1585,774,179,57236,128
369,1564,784,155,57368,132
370,1511,788,194,57516,148
371,1503,796,184,57668,152
372,1492,790,154,57832,164
373,1521,790,152,57996,164
374,1495,780,201,58176,180
375,1512,746,134,58348,172
376,1523,764,167,58528,180
377,1493,774,198,58712,184
378,1432,760,196,58864,152
379,1460,784,138,58988,124
380,1468,814,189,59120,132
381,1479,818,167,59280,160
382,1505,790,135,59424,144
383,1508,792,154,59572,148
384,1467,776,189,59728,156
385,1485,758,158,59864,136
386,1435,734,205,60004,140
387,1484,742,109,60140,136
388,1518,744,132,60264,124
389,1418,748,256,60412,148
390,1421,748,157,60556,144
391,1435,748,124,60696,140
392,1387,768,205,60844,148
393,1370,760,145,60992,148
394,1417,802,137,61108,116
395,1423,816,164,61264,156
396,1438,804,139,61416,152
397,1477,816,136,61568,152
398,1496,836,159,61724,156
399,1545,834,142,61896,172
400,1521,820,189,62076,180
401,1532,816,187,62252,176
402,1567,818,151,62420,168
403,1599,810,131,62576,156
404,1597,818,174,62732,156
405,1616,838,157,62876,144
406,1548,818,239,63024,148
407,1588,824,130,63152,128
408,1563,822,192,63288,136
409,1566,892,177,63420,132
410,1629,888,121,63552,132
411,1515,826,289,63696,144
412,1505,844,223,63836,140
413,1542,840,143,63972,136
414,1524,848,180,64116,144
415,1473,830,210,64256,140
416,1511,830,119,64392,136
417,1499,806,149,64532,140
418,1536,818,131,64676,144
419,1581,808,130,64828,152
420,1545,800,202,64984,156
421,1559,806,144,65148,164
422,1526,778,185,65328,180
423,1562,798,174,65508,180
424,1572,794,187,65688,180
425,1568,774,162,65872,184
426,1570,794,164,66048,176
427,1615,778,148,66212,164
428,1599,762,185,66384,172
429,1614,766,179,66556,172
430,1625,784,159,66720,164
431,1597,774,189,66868,148
432,1634,764,135,67004,136
433,1568,790,229,67152,148
434,1563,794,187,67304,152
435,1646,812,146,67452,148
436,1685,804,135,67596,144
437,1666,824,167,67748,152
438,1725,822,151,67912,164
439,1681,820,225,68080,168
440,1585,782,279,68248,168
441,1656,762,125,68404,156
442,1621,754,195,68564,160
443,1525,732,264,68724,160
444,1545,730,130,68872,148
445,1485,742,254,69032,160
446,1544,740,116,69176,144
447,1586,726,124,69316,140
448,1539,740,204,69468,152
449,1585,776,140,69612,144
450,1586,778,168,69768,156
451,1585,802,200,69916,148
452,1599,780,178,70068,152
453,1602,782,196,70232,164
454,1616,768,172,70376,144
455,1656,762,148,70528,152
456,1657,744,171,70688,160
457,1649,770,195,70848,160
458,1692,776,130,70992,144
459,1668,794,187,71140,148
460,1652,782,188,71288,148
461,1638,772,208,71440,152
462,1666,774,154,71592,152
463,1597,802,274,71748,156
464,1649,820,161,71892,144
465,1713,822,138,72040,148
466,1734,814,158,72192,152
467,1766,810,148,72348,156
468,1771,808,164,72504,156
469,1759,822,210,72664,160
470,1824,824,144,72816,152
471,1809,822,201,72980,164
472,1811,838,202,73132,152
473,1804,800,212,73304,172
474,1794,820,207,73476,172
475,1777,778,198,73644,168
476,1765,776,185,73812,168
477,1715,762,219,73960,148
478,1678,744,198,74100,140
479,1655,726,201,74248,148
480,1627,750,228,74392,144
481,1599,726,192,74528,136
482,1553,724,225,74668,140
483,1534,722,180,74800,132
484,1498,744,206,74932,132
485,1488,766,196,75060,128
486,1506,758,170,75180,120
487,1575,754,120,75300,120
488,1560,762,182,75432,132
489,1578,784,185,75572,140
490,1587,762,153,75712,140
491,1598,746,132,75856,144
492,1565,762,197,76012,156
493,1579,750,118,76136,124
494,1587,762,158,76272,136
495,1564,770,174,76412,140
496,1585,778,155,76576,164
497,1569,790,170,76732,156
498,1473,804,265,76904,172
499,1469,804,166,77072,168
500,1457,790,160,77236,164
501,1460,818,151,77408,172
502,1466,806,145,77576,168
503,1498,800,115,77736,160
504,1470,806,168,77900,164
505,1446,814,176,78064,164
506,1420,826,203,78228,164
507,1397,814,174,78364,136
508,1310,838,229,78524,160
509,1333,840,117,78660,136
510,1312,826,142,78788,128
511,1327,832,151,78932,144
512,1355,878,152,79064,132
513,1390,852,156,79188,124
514,1404,828,145,79308,120
515,1440,818,109,79428,120
516,1425,874,185,79568,140
517,1454,878,119,79704,136
518,1470,838,164,79856,152
519,1552,826,108,79988,132
520,1596,826,103,80120,132
521,1586,888,190,80272,152
522,1605,864,177,80424,152
523,1593,866,200,80592,168
524,1574,848,192,80760,168
525,1588,824,158,80920,160
526,1603,812,147,81084,164
527,1615,810,120,81236,152
528,1591,812,165,81404,168
529,1539,812,233,81568,164
530,1606,818,122,81716,148
531,1629,818,147,81876,160
532,1591,824,223,82048,172
533,1567,802,235,82228,180
534,1575,808,184,82408,180
535,1535,788,216,82572,164
536,1572,794,150,82720,148
537,1656,786,120,82852,132
538,1666,768,167,82980,128
539,1634,752,221,83120,140
540,1662,752,132,83248,128
541,1646,770,167,83388,140
542,1595,768,246,83520,132
543,1574,758,191,83656,136
544,1523,754,215,83788,132
545,1548,758,159,83916,128
546,1504,768,208,84056,140
547,1520,798,195,84192,136
548,1592,800,142,84324,132
549,1667,806,127,84468,144
550,1754,806,111,84596,128
551,1701,800,215,84748,152
552,1658,802,213,84908,160
553,1587,796,255,85040,132
554,1630,794,150,85164,124
555,1686,800,128,85288,124
556,1642,802,214,85416,128
557,1632,794,173,85560,144
558,1651,794,169,85704,144
559,1691,788,164,85844,140
560,1768,776,141,85984,140
561,1815,776,146,86140,156
562,1809,764,167,86288,148
563,1719,742,257,86448,160
564,1611,734,289,86608,160
565,1623,736,171,86752,144
566,1625,758,211,86896,144
567,1657,780,144,87032,136
568,1688,788,168,87168,136
569,1688,792,180,87304,136
570,1640,778,216,87444,140
571,1575,788,223,87584,140
572,1634,770,106,87700,116
573,1573,794,215,87836,136
574,1550,790,169,87980,144
575,1548,776,155,88132,152
576,1537,798,201,88296,164
577,1543,762,148,88440,144
578,1510,764,195,88592,152
579,1446,778,221,88736,144
580,1486,782,135,88876,140
581,1535,796,136,89032,156
582,1512,784,185,89192,160
583,1478,838,201,89352,160
584,1480,850,152,89492,140
585,1461,786,192,89624,132
586,1491,780,172,89756,132
587,1555,786,125,89868,112
588,1540,768,174,89996,128
589,1474,792,229,90120,124
590,1501,790,152,90236,116
591,1535,778,171,90356,120
592,1554,826,168,90484,128
593,1636,836,104,90604,120
594,1638,810,130,90736,132
595,1610,796,182,90880,144
596,1538,790,210,91028,148
597,1559,782,131,91168,140
598,1545,766,160,91324,156
599,1504,768,192,91484,160
600,1463,762,184,91640,156
601,1405,772,229,91800,160
602,1325,798,246,91960,160
603,1325,768,189,92108,148
604,1391,806,100,92228,120
605,1424,788,141,92348,120
606,1518,786,115,92476,128
607,1568,802,138,92596,120
608,1596,774,138,92712,116
609,1634,782,162,92836,124
610,1681,786,138,92960,124
611,1641,798,216,93088,128
612,1701,794,118,93208,120
613,1678,792,198,93348,140
614,1717,786,141,93496,148
615,1745,776,151,93632,136
616,1719,766,185,93784,152
617,1698,762,161,93940,156
618,1700,768,180,94104,164
619,1675,762,202,94268,164
620,1650,748,168,94428,160
621,1625,736,195,94596,168
622,1603,722,197,94756,160
623,1624,724,170,94916,160
624,1588,726,189,95072,156
625,1585,748,199,95224,152
626,1589,746,155,95372,148
627,1649,746,130,95516,144
628,1623,758,216,95668,152
629,1644,746,164,95812,144
630,1638,744,195,95944,132
631,1635,748,174,96080,136
632,1597,732,184,96220,140
633,1619,736,159,96360,140
634,1610,762,170,96508,148
635,1590,780,180,96648,140
636,1558,810,163,96792,144
637,1572,816,157,96940,148
638,1544,832,194,97088,148
639,1557,864,162,97228,140
640,1577,810,174,97380,152
641,1572,794,161,97540,160
642,1548,804,164,97680,140
643,1526,794,177,97820,140
644,1496,784,204,97964,144
645,1505,784,167,98108,144
646,1482,814,176,98248,140
647,1485,822,159,98388,140
648,1525,832,142,98532,144
649,1513,838,173,98680,148
650,1448,868,221,98832,152
651,1412,900,197,98964,132
652,1460,896,142,99084,120
653,1450,908,168,99216,132
654,1474,902,160,99340,124
655,1493,944,168,99464,124
656,1518,980,147,99596,132
657,1551,1038,152,99716,120
658,1609,1012,123,99836,120
659,1707,1010,119,99952,116
660,1734,1070,141,100080,128
661,1767,1110,133,100216,136
662,1701,1032,226,100356,140
663,1672,1000,195,100496,140
664,1666,984,168,100640,144
665,1584,926,242,100792,152
666,1545,902,198,100940,148
667,1567,868,150,101076,136
668,1479,848,227,101228,152
669,1433,830,208,101384,156
670,1361,790,240,101528,144
671,1379,794,169,101648,120
672,1453,796,113,101760,112
673,1420,780,190,101872,112
674,1481,776,117,101972,100
675,1450,746,187,102084,112
676,1497,758,114,102196,112
677,1505,754,158,102308,112
678,1496,752,155,102420,112
679,1513,774,160,102540,120
680,1519,784,168,102676,136
681,1515,794,201,102820,144
682,1524,784,168,102952,132
683,1572,782,125,103068,116
684,1583,784,168,103188,120
685,1612,760,163,103308,120
686,1671,750,123,103420,112
687,1694,750,168,103544,124
688,1737,746,126,103672,128
689,1735,752,173,103812,140
690,1727,742,172,103956,144
691,1702,752,199,104112,156
692,1668,764,176,104272,160
693,1650,758,182,104420,148
694,1569,776,250,104584,164
695,1574,770,171,104748,164
696,1577,778,173,104904,156
697,1571,788,182,105056,152
698,1551,786,182,105204,148
699,1511,746,208,105352,148
700,1524,756,142,105480,128
701,1559,762,148,105604,124
702,1596,770,151,105724,120
703,1572,770,192,105852,128
704,1573,776,199,105988,136
705,1581,796,184,106120,132
706,1590,794,194,106240,120
707,1657,782,133,106364,124
708,1684,776,157,106476,112
709,1680,792,185,106588,112
710,1700,788,148,106712,124
711,1739,786,133,106836,124
712,1695,768,216,106980,144
713,1722,790,176,107112,132
714,1705,792,198,107256,144
715,1599,758,298,107400,144
716,1622,782,198,107540,140
717,1636,768,180,107672,132
718,1678,776,147,107804,132
719,1741,764,137,107920,116
720,1789,776,142,108044,124
721,1803,790,181,108160,116
722,1829,796,176,108280,120
723,1835,794,186,108420,140
724,1844,780,186,108556,136
725,1801,860,245,108708,152
726,1830,852,187,108864,156
727,1836,832,203,109016,152
728,1823,840,219,109160,144
729,1881,836,160,109304,144
730,1926,852,152,109448,144
731,1940,840,168,109604,156
732,1854,852,275,109764,160
733,1865,828,185,109896,132
734,1899,824,161,110036,140
735,1787,804,299,110192,156
736,1787,828,202,110340,148
737,1749,830,216,110492,152
738,1712,808,208,110636,144
739,1701,816,185,110784,148
740,1600,828,253,110928,144
741,1611,816,135,111044,116
742,1585,792,201,111180,136
743,1566,776,197,111316,136
744,1567,778,162,111444,128
745,1504,778,209,111588,144
746,1497,770,163,111732,144
747,1433,810,220,111872,140
748,1464,806,164,112008,136
749,1478,806,169,112132,124
750,1467,812,199,112256,124
751,1520,790,114,112368,112
752,1532,796,160,112484,116
753,1540,814,135,112604,120
754,1499,812,195,112736,132
755,1552,810,112,112864,128
756,1497,792,208,112984,120
757,1486,804,176,113112,128
758,1487,810,173,113248,136
759,1412,818,256,113380,132
760,1448,816,145,113504,124
761,1495,794,137,113628,124
762,1516,780,155,113756,128
763,1564,768,132,113872,116
764,1548,764,179,114000,128
765,1540,760,159,114124,124
766,1569,760,126,114260,136
767,1556,750,168,114400,140
768,1540,788,179,114544,144
769,1504,806,206,114696,152
770,1547,814,136,114820,124
771,1521,824,198,114972,152
772,1557,816,162,115116,144
773,1565,834,178,115264,148
774,1526,820,221,115416,152
775,1596,788,123,115560,144
776,1634,792,146,115692,132
777,1597,786,198,115820,128
778,1589,812,198,115952,132
779,1607,796,139,116068,116
780,1648,814,125,116176,108
781,1706,798,148,116300,124
782,1669,832,215,116436,136
783,1645,778,203,116568,132
784,1648,760,176,116708,140
785,1545,778,267,116848,140
786,1538,768,152,116968,120
787,1520,772,172,117100,132
788,1516,776,155,117236,136
789,1504,778,154,117376,140
790,1419,766,213,117516,140
791,1393,768,161,117656,140
792,1372,762,160,117800,144
793,1380,752,168,117944,144
794,1410,744,123,118080,136
795,1416,740,163,118224,144
796,1430,742,143,118344,120
797,1404,748,170,118468,124
798,1397,744,151,118584,116
799,1419,730,133,118704,120
800,1404,738,168,118824,120
801,1419,736,132,118940,116
802,1417,726,148,119064,124
803,1360,706,221,119200,136
804,1387,688,124,119332,132
805,1336,694,176,119468,136
806,1319,698,132,119600,132
807,1314,704,143,119728,128
808,1316,720,156,119856,128
809,1269,716,188,119984,128
810,1282,720,144,120120,136
811,1319,710,115,120248,128
812,1341,708,119,120364,116
813,1348,714,155,120492,128
814,1391,716,124,120616,124
815,1439,722,130,120736,120
816,1439,732,166,120852,116
817,1520,722,113,120956,104
818,1535,736,168,121076,120
819,1582,728,124,121196,120
820,1515,754,215,121328,132
821,1561,748,141,121440,112
822,1562,750,178,121560,120
823,1574,764,170,121688,128
824,1536,756,187,121820,132
825,1545,782,147,121960,140
826,1527,788,131,122088,128
827,1474,794,202,122236,148
828,1485,818,140,122384,148
829,1417,826,189,122532,148
830,1357,822,185,122676,144
831,1236,804,242,122824,148
832,1227,802,133,122964,140
833,1167,832,192,123116,152
834,1112,846,162,123248,132
835,1121,870,125,123372,124
836,1178,884,92,123484,112
837,1218,884,99,123592,108
838,1248,898,116,123700,108
839,1233,852,148,123800,100
840,1253,816,106,123896,96
841,1232,796,153,124008,112
842,1206,782,145,124116,108
843,1154,766,178,124232,116
844,1210,772,90,124332,100
845,1187,780,153,124440,108
846,1200,792,169,124560,120
847,1281,798,116,124668,108
848,1314,782,115,124772,104
849,1325,784,99,124868,96
850,1330,784,119,124968,100
851,1344,776,155,125088,120
852,1353,794,140,125212,124
853,1409,784,107,125328,116
854,1426,800,141,125448,120
855,1441,792,120,125564,116
856,1410,816,162,125704,140
857,1295,790,272,125860,156
858,1324,774,142,125988,128
859,1347,802,150,126104,116
860,1407,788,100,126212,108
861,1376,800,197,126336,124
862,1438,816,115,126460,124
863,1400,844,190,126592,132
864,1404,804,155,126708,116
865,1487,806,101,126820,112
866,1489,794,174,126928,108
867,1528,812,142,127040,112
868,1578,812,133,127164,124
869,1596,880,174,127292,128
870,1596,880,130,127404,112
871,1609,934,163,127532,128
872,1639,926,132,127656,124
873,1666,946,144,127788,132
874,1687,978,149,127928,140
875,1702,980,166,128076,148
876,1647,982,218,128244,168
877,1648,984,170,128408,164
878,1675,986,173,128580,172
879,1653,970,214,128764,184
880,1662,962,140,128920,156
881,1664,948,161,129072,152
882,1663,950,151,129220,148
883,1622,942,164,129376,156
884,1628,986,160,129524,148
885,1634,986,177,129672,148
886,1619,938,202,129820,148
887,1585,958,196,129964,144
888,1556,932,223,130116,152
889,1516,896,242,130272,156
890,1582,898,137,130404,132
891,1610,914,178,130536,132
892,1581,850,223,130652,116
893,1653,842,134,130752,100
894,1701,868,160,130856,104
895,1753,844,161,130964,108
896,1717,800,239,131084,120
897,1692,758,196,131200,116
898,1784,772,128,131316,116
899,1680,750,293,131440,124
900,1699,748,158,131552,112
901,1759,746,143,131668,116
902,1679,754,243,131792,124
903,1746,744,141,131916,124
904,1770,750,145,132044,128
905,1774,752,154,132180,136
906,1640,758,269,132332,152
907,1620,748,181,132476,144
908,1527,738,259,132624,148
909,1536,748,159,132776,152
910,1533,752,154,132928,152
911,1495,756,188,133072,144
912,1493,740,167,133216,144
913,1467,732,166,133360,144
914,1484,724,139,133496,136
915,1493,736,132,133620,124
916,1451,734,187,133752,132
917,1432,748,155,133892,140
918,1427,742,141,134032,140
919,1292,748,244,134192,160
920,1331,756,120,134324,132
921,1293,766,173,134472,148
922,1225,774,191,134616,144
923,1191,790,172,134740,124
924,1198,760,128,134848,108
925,1241,838,109,134964,116
926,1226,818,129,135084,120
927,1204,826,150,135212,128
928,1235,808,105,135324,112
929,1271,828,122,135436,112
930,1289,830,113,135544,108
931,1289,780,137,135648,104
932,1337,790,106,135752,104
933,1374,784,123,135868,116
934,1367,772,157,136004,136
935,1375,776,140,136136,132
936,1421,788,111,136252,116
937,1392,798,193,136372,120
938,1403,802,171,136488,116
939,1388,808,178,136600,112
940,1405,826,120,136708,108
941,1434,840,132,136816,108
942,1442,824,159,136936,120
943,1461,786,144,137052,116
944,1460,798,149,137184,132
945,1433,754,173,137300,116
946,1280,754,282,137420,120
947,1311,758,130,137536,116
948,1313,760,122,137656,120
949,1262,786,174,137792,136
950,1285,788,132,137900,108
951,1313,824,112,137996,96
952,1321,842,123,138100,104
953,1346,850,124,138212,112
954,1377,868,158,138332,120
955,1415,860,117,138448,116
956,1423,844,146,138580,132
957,1441,834,143,138716,136
958,1433,840,155,138836,120
959,1447,848,127,138956,120
960,1418,840,161,139096,140
961,1409,814,183,139232,136
962,1381,800,157,139344,112
963,1404,812,133,139460,116
964,1375,780,176,139596,136
965,1304,764,187,139724,128
966,1271,780,180,139840,116
967,1291,774,146,139952,112
968,1285,764,148,140072,120
969,1261,768,124,140180,108
970,1206,768,210,140284,104
971,1195,788,163,140396,112
972,1274,790,90,140484,88
973,1316,782,120,140584,100
974,1322,798,140,140684,100
975,1298,770,141,140780,96
976,1276,764,134,140888,108
977,1232,754,162,141016,128
978,1223,750,137,141136,120
979,1196,736,159,141240,104
980,1181,728,120,141348,108
981,1186,738,124,141472,124
982,1193,748,129,141596,124
983,1177,738,151,141724,128
984,1225,750,142,141840,116
985,1278,770,125,141936,96
986,1281,758,158,142032,96
987,1293,766,152,142136,104
988,1336,800,133,142236,100
989,1397,796,105,142332,96
990,1444,784,113,142424,92
991,1479,784,126,142524,100
992,1520,796,138,142624,100
993,1543,786,137,142728,104
994,1533,762,165,142844,116
995,1537,762,132,142968,124
